Epoch	Train Loss	Test Loss
1	0.035344998532780475	0.0523925110551966
2	0.02898961224141845	0.05479380153518835
3	0.028650312479928226	0.05108984916286166
4	0.028480946159481636	0.05279788658383153
5	0.02836740077958882	0.05342678155040634
6	0.028254162072221194	0.05388667415790371
7	0.02815681888601897	0.05428354883778205
8	0.028080745220778545	0.054023940650540093
9	0.0279770499529557	0.052756526435939886
10	0.027911798915385835	0.053605963358078025
11	0.027850959111759267	0.05180321216949096
12	0.027884082247051724	0.05358032033391527
