Epoch	Train Loss	Test Loss
1	0.17632389441132545	0.2610240546720369
2	0.1001323614269495	0.22762895269053324
3	0.08261490724980831	0.20549317875078746
4	0.07086760560050606	0.21420429540531977
5	0.06371912648901343	0.2156313391668456
6	0.05704872384667396	0.22809095787150518
7	0.05142481690272689	0.2325869489993368
8	0.04623512336984277	0.25593642784016474
9	0.04238661397248507	0.25975246727466583
10	0.04100405415520072	0.26703917554446627
11	0.04056816594675183	0.2559520815099989
12	0.03870499040931463	0.29125533252954483
