Epoch	Train Loss	Test Loss
1	0.398706009442156	0.2594794159134229
2	0.189597297121178	0.1312581350406011
3	0.10388593545014208	0.0799501979102691
4	0.06841992519118568	0.05709530940900246
5	0.05187095752493902	0.04504667905469736
6	0.04247006316753951	0.03783690743148327
7	0.03650725463574583	0.033133609065165125
8	0.03256392131813548	0.029917745850980282
9	0.02950810624117201	0.02752781395489971
10	0.027849591252478687	0.025800063585241634
11	0.026394204321232708	0.02442450433348616
12	0.02520514770664952	0.02342257834970951
13	0.02412053688683293	0.02266370489572485
14	0.02317313536662947	0.022000323049724102
15	0.02295580997385762	0.021717770335574944
16	0.021742515519938686	0.02118268709940215
17	0.021077811379324306	0.021119061624631286
18	0.020869533700699158	0.02267899550497532
19	0.0203961514105851	0.023246706929057837
20	0.020000221123072235	0.02600590217237671
21	0.019825157963416794	0.023414022910098236
22	0.019563489170237022	0.025942568977673847
23	0.019107586788860233	0.02416467449317376
24	0.01885405369102955	0.021428686721871298
25	0.018562847579067402	0.018984145717695355
26	0.019100810147144577	0.01839948755999406
27	0.018594669982452284	0.0210663799662143
28	0.01817042693834413	0.020775466846923035
29	0.018094285560602493	0.02658192200275759
30	0.017823949032886463	0.023227392540623743
31	0.01738628177818927	0.023641909938305616
32	0.01684918055649508	0.022907879048337538
33	0.01664023935286836	0.02491367779051264
34	0.01670292273841121	0.02642143067593376
35	0.01626680296083743	0.02601147536188364
