Epoch	Train Loss	Test Loss
1	0.0631321289685446	0.0396305442477266
2	0.022742049405714133	0.03836835873209768
3	0.0176612962908172	0.041632338220046625
4	0.014442566310527262	0.05598550536152389
5	0.011956659907644445	0.04745593060635858
6	0.010253583540680346	0.0575150561829408
7	0.008817489645988136	0.0625694107885162
8	0.007684064076536081	0.06841124492800899
9	0.0072786875746466894	0.06937826006776757
10	0.006185959347269752	0.0745687041638626
11	0.005562834251164036	0.07548798190222847
