Epoch	Train Loss	Test Loss
1	0.10744690034715902	0.04500342731674512
2	0.056645854154512995	0.04554091989994049
3	0.054037006483191534	0.046155195434888205
4	0.051281750734363286	0.04614182362953822
5	0.05129749460944107	0.046336798121531804
6	0.05079812937903972	0.04495458528399467
7	0.049441750205698465	0.04529388174414635
8	0.049247312403860544	0.04442796284953753
9	0.048635974437707945	0.04450432484348615
10	0.047566830491026245	0.046175774683554965
11	0.04511806138214611	0.04794538045922915
12	0.042761603370308876	0.049717068672180176
13	0.042789148521565255	0.046867023408412936
14	0.041123121089878534	0.04761895090341568
15	0.03985006371069522	0.047376558432976404
16	0.038302009126969745	0.04645777096350988
17	0.036726307966524645	0.04831759134928385
