Epoch	Train Loss	Test Loss
1	0.037562746970524266	0.23780317604541779
2	0.010333614289545668	0.49301964044570923
3	0.007418686068819788	0.20991653203964233
4	0.006406853622985749	0.19750788807868958
5	0.004290697194683628	0.43989279866218567
6	0.0034893133498939215	0.3482109308242798
7	0.0032268405311619546	0.28935590386390686
8	0.002478047586359585	0.20657511055469513
9	0.002423648665132773	0.18241870403289795
10	0.002570738435414934	0.48931023478507996
11	0.0018029863241926616	0.14748533070087433
12	0.0018486256458889593	0.12952622771263123
13	0.001818069792930962	0.12425361573696136
14	0.0013404432942883836	0.09177956730127335
15	0.0014905320682824573	0.24704669415950775
16	0.0013819563158064669	0.17696115374565125
17	0.001503295871561232	0.18103444576263428
18	0.0012388032007745802	0.2068844586610794
19	0.0015329877118906903	0.1186613142490387
20	0.0009180945178228192	0.09042620658874512
21	0.0011309362956973587	0.08806511759757996
22	0.001134440537700559	0.1761830896139145
23	0.0009205346077267786	0.3505641222000122
24	0.0005284987097790387	0.1456596702337265
25	0.0012286510267834733	0.18960608541965485
26	0.0008997866641435301	0.18962574005126953
27	0.0004514356613141829	0.21618148684501648
28	0.0011789621379391928	0.14206545054912567
29	0.0008793569391839724	0.1443416178226471
30	0.0007553860761859103	0.1433943808078766
