Epoch	Train Loss	Test Loss
1	0.3480700083076954	0.26386415639093946
2	0.18026684187352657	0.22414782217570714
3	0.14863728284835814	0.21953695267438889
4	0.13958450108766557	0.22083482784884317
5	0.13651867546141147	0.22407409123011998
6	0.13407122995704412	0.2257660457066127
7	0.13231737967580556	0.2244821275983538
8	0.11759931985288859	0.19081916127886092
9	0.10412420816719532	0.18775715891804015
10	0.1006502030417323	0.19101554261786596
11	0.09739553462713957	0.18397388394389833
12	0.09411568082869053	0.17701901282582963
13	0.09096708651632071	0.1737219872219222
14	0.08771249614655971	0.18818364505256926
15	0.0867452260106802	0.18079110660723277
16	0.08486893232911825	0.18179964487041747
17	0.08371063861995935	0.18068461545876094
18	0.08265849016606808	0.18092725851706096
19	0.08295469749718905	0.18768902868032455
20	0.08051340542733669	0.18651120790413447
21	0.08122302796691656	0.18333500836576735
22	0.07941771075129508	0.1878604952778135
