Epoch	Train Loss	Test Loss
1	0.25762144645506685	0.25334115823109943
2	0.034800077619200405	0.036294410626093544
3	0.02374217329038815	0.025704818312078714
4	0.021053301255134018	0.02139402343891561
5	0.019192175431685013	0.02254164490538339
6	0.016571525230326435	0.021513418139268953
7	0.015358068895610895	0.021496500276649993
8	0.014266992919147015	0.02675164382283886
9	0.013227006928487257	0.02757989219389856
10	0.012857731897383928	0.028228302641461294
11	0.012441166803579439	0.027156171078483265
12	0.011572136670689692	0.034327100651959576
13	0.010360431307080116	0.025819890821973484
