Epoch	Train Loss	Test Loss
1	0.1361575063906218	0.046661464124917985
2	0.040025260520020596	0.03641164927846856
3	0.03461833469765751	0.03642896629042096
4	0.03226924296713581	0.039779936853382325
5	0.03081374111781387	0.03805884443637397
6	0.0299157800863644	0.03797847218811512
7	0.02907290767976328	0.03991030506375763
8	0.028248253658315854	0.040388771974378165
9	0.027352173592110996	0.04105079387211137
10	0.02609222959481964	0.045464633591473104
11	0.024514972023960007	0.043654733627206746
