Epoch	Train Loss 1	Train Loss 2	Test Loss 1	Test Loss 2	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.3646963125183469	0.3384485460817814	0.6427105029424032	0.6128884298460824	0.41511002	0.07443205643841189	0.6606325889655513	0.13379025220268867	0.07674101474944749	0.36323169374582687	0.12671135381350448
2	0.3031491445643561	0.28096401914954183	0.5229061524073283	0.515750561441694	0.44518492	0.10816666572690006	0.47439844696688677	0.17616605291432874	0.12175783799463366	0.28026930781215226	0.1697645809811092
3	0.2464633048290298	0.2355523843318224	0.4205127596855164	0.44304849207401276	0.448033	0.16051992818671454	0.3454818606721567	0.21919576051291204	0.1813176813176813	0.19709671835200435	0.18887822449729244
4	0.20228564668269383	0.20139586515724658	0.3425017535686493	0.389829729284559	0.39808917	0.21896654189497397	0.43507802260306155	0.29131816159044577	0.2600511695906433	0.14955980908573832	0.18990312907226853
5	0.1685303229661215	0.1755378432571888	0.2829483548800151	0.35095332988670896	0.41060928	0.309429499824711	0.3656057571036427	0.3351801417555354	0.40543785310734465	0.10648045107203799	0.16866443386802984
6	0.14274787193252927	0.15606065467000008	0.23763354420661925	0.322928535086768	0.35445073	0.31990744998572057	0.40859856072408934	0.3588542076728231	0.4489174560216509	0.05742883992383213	0.10183073887305416
7	0.12307118553490866	0.14136372767388822	0.2033118337392807	0.3029688170978001	0.36913458	0.38175493130475435	0.38875287484234733	0.3852221245416757	0.44910990712074306	0.05739792764052724	0.10178708474947923
8	0.10840069413894698	0.1302728669717908	0.17735994557539622	0.28889418286936625	0.3059784	0.3678168234913983	0.4644941513959987	0.4105406956094096	0.44910990712074306	0.05739792764052724	0.10178708474947923
9	0.09675483316892669	0.12179250773042441	0.1577388495206833	0.2790822557040623	0.28512368	0.3585027701696004	0.49686549447288375	0.4164934883214743	0.44910990712074306	0.05739792764052724	0.10178708474947923
10	0.08811346246373086	0.1153300354257226	0.14280972580115	0.27224584030253546	0.22660789	0.33859639158667953	0.5528661869080298	0.4199806036355268	0.44910990712074306	0.05739792764052724	0.10178708474947923
11	0.0814045440583002	0.1103737773373723	0.13140596350034078	0.26759142322199686	0.22458546	0.34121233188053157	0.5522603061552539	0.4218104032431335	0.5120499007655231	0.033496550189183176	0.06287972424838535
12	0.07634154458840688	0.10639795288443565	0.12267112880945205	0.2644042319485119	0.22271499	0.3366149241468353	0.5673764126913471	0.4225424743312307	0.5162538699690402	0.03298958874298291	0.062016224634480824
13	0.07239739632322675	0.10337362382560969	0.11588345368703207	0.26248009290013996	0.22052911	0.33498408077867736	0.5691693251230309	0.42174848192627584	0.5162538699690402	0.03298958874298291	0.062016224634480824
14	0.06943800353578158	0.10091414973139763	0.11063115646441778	0.2612274150763239	0.2199293	0.3346422624111928	0.5690209461631675	0.42143678081972247	0.5162039276385798	0.03298958874298291	0.06201586425313073
