Epoch	Train Loss	Test Loss
1	0.256220839296778	0.1721505050857862
2	0.09674339948429002	0.14428815680245557
3	0.07929956685337755	0.13380164032181105
4	0.07052629430674845	0.14827606454491615
5	0.06416476455827554	0.14888882947464785
6	0.05957260520921813	0.1546755563467741
7	0.05443506956928306	0.15626044074694315
8	0.05221500268412961	0.18543750296036401
9	0.05053769196901056	0.1575340647250414
10	0.047677973181837134	0.16801938166220984
11	0.04467989535381397	0.1691530061264833
12	0.04223855212330818	0.16926290529469648
