Epoch	Train Loss	Test Loss
1	0.4678457290643737	0.14596348702907563
2	0.09708184908543314	0.06277193253238995
3	0.06918653783698876	0.053436744461456936
4	0.064236446239409	0.04800204808513323
5	0.060189534954371904	0.04652650778492292
6	0.06063667232436793	0.04580777262647947
7	0.05991368226352192	0.045513847221930824
8	0.059775714185975846	0.0452479287981987
9	0.05921707275722708	0.04512479106585185
10	0.05884878842958382	0.04506668175260226
11	0.059588003903627396	0.04500201890865962
12	0.05894703010008449	0.04503678257266681
13	0.05904583411202544	0.04490666886170705
14	0.05934168558035578	0.04495835602283478
15	0.05889777910141718	0.04500543127457301
16	0.058948616098080366	0.04491318911314011
17	0.05951660827157043	0.044948002447684605
18	0.059483831659668966	0.044919587671756744
19	0.05871991981707868	0.04498494118452072
20	0.05918304941483906	0.04486256043116252
21	0.059040123862879615	0.04487624764442444
22	0.058848396830615546	0.044839284072319664
23	0.058896668610118684	0.044889103372891745
24	0.05895157708298592	0.044861480096975964
25	0.0607942779149328	0.044871271153291065
26	0.058973327545183044	0.04498579874634743
27	0.058842958084174564	0.04485057219862938
28	0.058897560905842555	0.04483023583889008
29	0.05873595994143259	0.044916261732578275
30	0.059510391915128344	0.04484474907318751
31	0.05879534807588373	0.04489018718401591
32	0.05885556508742627	0.044839721918106076
33	0.059124071949294636	0.04487389996647835
34	0.058916058125240464	0.04480275834600131
35	0.05972560681402683	0.04486791839202245
36	0.05890199675091675	0.044947172453006105
37	0.05932873682606788	0.04482638066013654
38	0.059054965330731304	0.04481763392686844
39	0.058840066815416016	0.04487599705656369
40	0.05905928054735774	0.044857119272152586
41	0.05956291283170382	0.04476637492577235
42	0.059054878850777946	0.04486169839898745
43	0.05884353355282829	0.044875618070364
44	0.05926837905177048	0.04483783667286237
45	0.05994615668342227	0.04488494669397672
46	0.05898255881454263	0.044888966530561444
47	0.05904502199874038	0.044820559521516166
48	0.05957651005259582	0.044880259037017825
49	0.0589109312388159	0.04484847163160642
50	0.05902180430434999	0.044809910903374356
