Epoch	Train Loss	Test Loss
1	0.13178974428734222	0.040594745551546414
2	0.033901718045984	0.03555851731863287
3	0.027499483426573216	0.03394472499688466
4	0.025192681627420634	0.034955495016442406
5	0.02402819139133026	0.0361729066611992
6	0.023145945839487113	0.03553017303347587
7	0.022485204113574773	0.03851297019670407
8	0.021661873471427274	0.04162350414941708
9	0.020591573076104965	0.04065582381768359
10	0.01942280124776162	0.03893394319133626
11	0.01806751394329907	0.04181706824650367
12	0.01675809050801319	0.042899532429873946
