Epoch	Train Loss	Test Loss
1	0.6793857514858246	0.5445096492767334
2	0.5212552547454834	0.5016078948974609
3	0.4876323789358139	0.4831146001815796
4	0.468740776181221	0.4635697901248932
5	0.44728800654411316	0.44359853863716125
6	0.42681004106998444	0.4246843457221985
7	0.4064962863922119	0.4071517586708069
8	0.38756483793258667	0.3909679651260376
9	0.3701036423444748	0.376120924949646
10	0.3555803596973419	0.36252129077911377
11	0.33997997641563416	0.35006311535835266
12	0.32791976630687714	0.33868908882141113
13	0.3159821033477783	0.3283488154411316
14	0.30524468421936035	0.31895944476127625
15	0.29537317156791687	0.3105318248271942
16	0.28522278368473053	0.3029952943325043
17	0.27764326333999634	0.29633328318595886
18	0.2695773243904114	0.29043737053871155
19	0.26431842148303986	0.28526341915130615
20	0.25729721784591675	0.2807229161262512
21	0.2534807175397873	0.2767137289047241
22	0.24615637958049774	0.27317383885383606
23	0.242098867893219	0.2700767517089844
24	0.24020452052354813	0.26730450987815857
25	0.23815381526947021	0.2648477852344513
26	0.23691076040267944	0.2626558244228363
27	0.2305687814950943	0.26072147488594055
28	0.22844146937131882	0.25905412435531616
29	0.22447534650564194	0.2575923502445221
30	0.22159098088741302	0.25633180141448975
31	0.22212780267000198	0.25514712929725647
32	0.22117706388235092	0.2541011869907379
33	0.2197451889514923	0.25316694378852844
34	0.2204648181796074	0.25237271189689636
35	0.21859687566757202	0.25164610147476196
36	0.2167293131351471	0.2509932518005371
37	0.216177798807621	0.25044989585876465
38	0.2135126292705536	0.24991562962532043
39	0.2133096307516098	0.24949277937412262
40	0.21273162215948105	0.24914756417274475
41	0.2152445688843727	0.24873751401901245
42	0.21385100483894348	0.24835020303726196
43	0.21902157366275787	0.24803365767002106
44	0.21002710610628128	0.24761377274990082
45	0.2089700698852539	0.24731142818927765
46	0.21174392849206924	0.24711085855960846
47	0.2125699296593666	0.24686992168426514
48	0.20915435254573822	0.2466292828321457
49	0.2097189649939537	0.2463831603527069
50	0.21060310304164886	0.2462223768234253
