Epoch	Train Loss	Test Loss
1	0.17033365233377976	0.04129399390270313
2	0.030543248592452568	0.023629199247807264
3	0.022756859194487333	0.02087170739347736
4	0.021197073584930462	0.019703777429337304
5	0.020525549453767864	0.019079706088329356
6	0.020196535201235252	0.01874520443379879
7	0.01890330215577375	0.018794354982674122
8	0.018872232515026222	0.02090775656203429
9	0.01798969405618581	0.020357732971509297
10	0.01723645729097453	0.019495646469295025
11	0.016060070219365032	0.02128567228404184
12	0.016283741093833338	0.022627143654972315
13	0.014674179552292282	0.021952542786796887
14	0.014755003704604778	0.021503145340830088
15	0.013461632696403698	0.02555024848940472
