Epoch	Train Loss	Test Loss
1	0.14388825891325013	0.09258579642587085
2	0.1264556061493778	0.09092484245190315
3	0.12444462685638565	0.09142834275555865
4	0.12353288768860379	0.08959445686891208
5	0.12290437593017586	0.08998142037374969
6	0.12232685319898544	0.08933253183690877
7	0.12202842086630503	0.08990069179867795
8	0.12150030828931618	0.09015714298915332
9	0.12111953010125817	0.08976492854341546
10	0.12085410349828778	0.09170825695051295
11	0.12047134170180815	0.08996631511022173
12	0.12017121536788955	0.09099902108287104
13	0.11986636190791074	0.09102317289475358
14	0.11961377392079206	0.09064917419492413
15	0.11926647000280187	0.09071048183130373
