Epoch	Train Loss	Test Loss
1	0.4265121689864567	0.3474017530679703
2	0.2774551383086613	0.31231851875782013
3	0.25009993995938984	0.3009079732000828
4	0.2425548391682761	0.29164358228445053
5	0.23813498658793314	0.29138026759028435
6	0.2380013976778303	0.2866377681493759
7	0.23786861343043192	0.2868056893348694
8	0.2299135880810874	0.287491574883461
9	0.22936603214059556	0.2894754409790039
10	0.22799375440393174	0.2924303933978081
11	0.2308207835469927	0.29075709357857704
12	0.22611852203096663	0.29213083535432816
13	0.22720273903438024	0.292513657361269
14	0.22035916149616241	0.3076004460453987
15	0.22277244286877768	0.2994971238076687
