Epoch	Train Loss	Test Loss
1	0.10414483956992626	0.0584011186119609
2	0.04761815992752453	0.05295464481053546
3	0.04075055332346396	0.05390555307933977
4	0.0377768020012549	0.05278783687573718
5	0.03577214387523663	0.05403202664097306
6	0.033359293608212624	0.05571952270065236
7	0.032264644352646615	0.05181295850028203
8	0.033665441774896214	0.0545273378804287
9	0.03376592345559945	0.053927902572267636
10	0.031400399500286426	0.05471709255725536
11	0.03072727383295824	0.0531109763441358
12	0.031574873586318324	0.053087570511410866
13	0.030517697685047404	0.05283166872938787
14	0.029708375307646664	0.05054750609800728
15	0.029371605091425893	0.04953145899680343
16	0.029144154577334592	0.04989629348353764
17	0.02942982998180699	0.0499935276180584
18	0.029206950302151116	0.05248203895145201
19	0.028905638046078867	0.05187489864785527
20	0.028567849827761	0.05073261063966382
21	0.02854189294837899	0.05501802542840871
22	0.02889523416902725	0.05037267614165786
23	0.029169716648515556	0.05196890336146036
24	0.028369236755632347	0.05080703071017904
