Epoch	Train Loss	Test Loss
1	0.11969272537451041	0.09033843378225963
2	0.06513822737983183	0.07719452313526913
3	0.05428193058622511	0.07105369707224546
4	0.04658216416933819	0.06511851720925835
5	0.04198189653260143	0.0685144825666039
6	0.0383939054966169	0.0659019414473463
7	0.03483727167507535	0.06316392496228218
8	0.03300231728261631	0.06545116767908137
9	0.030070348606003744	0.06446548947995459
10	0.027644684820092823	0.06458397071670603
11	0.026862470727217824	0.06237081907413624
12	0.025497616734355688	0.06596829593871478
13	0.023558773786613817	0.07963287547506669
14	0.02295724153028507	0.06676770912276374
15	0.020957120878033732	0.07297981342438746
16	0.021188888986791044	0.06784335106473278
17	0.01971360849902818	0.07011306479021355
18	0.019642472818591876	0.07131338804201395
19	0.01749023754688862	0.07533420325705299
20	0.017905290716474776	0.07672088151728665
