Epoch	Train Loss	Test Loss
1	0.1073322845250368	0.0356681445694488
2	0.03327331859618425	0.03990544362560562
3	0.030987657010555267	0.031666906307572906
4	0.029796065166592597	0.03610157351131025
5	0.02916509088128805	0.03653189588500106
6	0.028143457658588885	0.039135840923889824
7	0.02644232679158449	0.03747550219945286
8	0.023849202729761602	0.039210693343825966
9	0.02124966327100992	0.03855706556983616
10	0.018922452256083487	0.04098460637032986
11	0.016319679170846937	0.049550577512253884
12	0.014089232366532088	0.04731010410772717
