Epoch	Train Loss	Test Loss
1	0.20041473328635312	0.16645708649108806
2	0.1069170910379161	0.16151756048202515
3	0.09498831467783969	0.15950813485930362
4	0.08655656409868295	0.17577037494629622
5	0.08053943439238313	0.19229936941216388
6	0.07467414276755374	0.18783075052003065
7	0.06799127177699753	0.21450289090474448
8	0.06265613344916399	0.2145586491872867
9	0.058645302834718124	0.19417075595508018
10	0.05468553121107212	0.2011356915657719
11	0.052363451570272446	0.2257036610196034
12	0.05024676845557448	0.22357549766699472
