Epoch	Train Loss	Test Loss
1	0.27252826496566596	0.17065679337139483
2	0.1660630074574759	0.16428983239112077
3	0.16378666774222725	0.16339904745971714
4	0.16326976626327164	0.16298581025114767
5	0.16298857635181202	0.16301088462825175
6	0.1628723155314985	0.1627209296932927
7	0.16278083269533358	0.16273731641747333
8	0.16276104248275883	0.16261696691314378
9	0.16272015997061604	0.16259765887150057
10	0.16273650889726063	0.1626116051166146
11	0.16270547928778747	0.16256260264802863
12	0.1626982503619633	0.16255610063672066
13	0.16268442679000528	0.16260318375296062
14	0.16271635605708548	0.16252896451839693
15	0.16265639790186756	0.16258466340325498
16	0.16269630644666522	0.16257469604412714
17	0.1626981255647383	0.1625522699345041
18	0.16267434644855952	0.16256089950049366
19	0.16264887673682288	0.1625461161688522
20	0.1626350994368917	0.1624975368656494
21	0.16263994182410993	0.16255507949325773
22	0.16267029803834462	0.16246767038548435
23	0.1626432982126349	0.16251415993880342
24	0.1626813176431154	0.16258297570877606
25	0.16268280187719747	0.16248538552059066
26	0.16266282353746264	0.16249431821483154
27	0.16264868282565945	0.16261123769261218
28	0.1626792416760796	0.1624567670126756
29	0.16262549338372131	0.16253817840306847
30	0.1626493561228639	0.16243613704487128
31	0.1626473496619024	0.16251231757579027
32	0.16268261757336164	0.16256874344415134
33	0.16267074075968643	0.16250037222548766
34	0.1626651907633794	0.16251682545299884
35	0.16266088236711526	0.16245004741681945
36	0.16265693757879107	0.1624497318709338
37	0.16266981737786218	0.16250591021445063
38	0.16263761361570736	0.16257640250303126
39	0.16266469677027903	0.1624535752667321
