Epoch	Train Loss 1	Train Loss 2	Test Loss 1	Test Loss 2	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.16530092165045354	0.12954600687537873	0.19235938753791523	0.2780135691165924	0.4604256	0.8852566036061961	0.9902148097399012	0.934798785065923	0.8852744300869846	0.9901394969409116	0.934775162142582
2	0.09429182639181385	0.12224824407270976	0.179893831106082	0.2721135437488556	0.41708207	0.884117985174581	0.9915919291033894	0.9347759499493103	0.8853200562814209	0.9900676304880401	0.9347685670859744
3	0.08720277506158726	0.12185956857034139	0.17589234224583075	0.2705391228199005	0.52354246	0.8917995735373219	0.9864897657204318	0.9367578615082447	0.8899945610141653	0.9886261455426429	0.9367211692476296
4	0.0824013007612064	0.1268403742994581	0.17231414198831985	0.27434068620204927	0.52354246	0.8917995735373219	0.9864897657204318	0.9367578615082447	0.8899945610141653	0.9886261455426429	0.9367211692476296
5	0.08041408598651374	0.12919898011854716	0.16993663553963076	0.2744311183691025	0.52354246	0.8917995735373219	0.9864897657204318	0.9367578615082447	0.8899945610141653	0.9886261455426429	0.9367211692476296
6	0.07964103581861974	0.12166243365832738	0.17415977861873436	0.27187794744968413	0.52354246	0.8917995735373219	0.9864897657204318	0.9367578615082447	0.8899945610141653	0.9886261455426429	0.9367211692476296
7	0.07909432066126344	0.12018061109951564	0.17194451514425152	0.27318853735923765	0.52354246	0.8917995735373219	0.9864897657204318	0.9367578615082447	0.8899945610141653	0.9886261455426429	0.9367211692476296
8	0.07869594390022344	0.11812233073370797	0.18775163205345935	0.27567231357097627	0.52354246	0.8917995735373219	0.9864897657204318	0.9367578615082447	0.8899945610141653	0.9886261455426429	0.9367211692476296
9	0.07829934480489442	0.11557084321975708	0.17702119969613525	0.2743230193853378	0.52354246	0.8917995735373219	0.9864897657204318	0.9367578615082447	0.8899945610141653	0.9886261455426429	0.9367211692476296
10	0.07797045605506933	0.118452359523092	0.17763894350531323	0.2777919888496399	0.52354246	0.8917995735373219	0.9864897657204318	0.9367578615082447	0.8899945610141653	0.9886261455426429	0.9367211692476296
11	0.07762180957586373	0.11946945105280195	0.1866089069167744	0.2773656666278839	0.52354246	0.8917995735373219	0.9864897657204318	0.9367578615082447	0.8899945610141653	0.9886261455426429	0.9367211692476296
12	0.0773807325810765	0.11804363025086266	0.1781782193961974	0.278947052359581	0.52354246	0.8917995735373219	0.9864897657204318	0.9367578615082447	0.8899945610141653	0.9886261455426429	0.9367211692476296
13	0.07720858380769405	0.11704428919724055	0.18404658300579463	0.2765018463134766	0.52354246	0.8917995735373219	0.9864897657204318	0.9367578615082447	0.8899945610141653	0.9886261455426429	0.9367211692476296
14	0.07700866435393977	0.11829003053052085	0.17754193323422712	0.277568519115448	0.52354246	0.8917995735373219	0.9864897657204318	0.9367578615082447	0.8899945610141653	0.9886261455426429	0.9367211692476296
15	0.07685009605640196	0.11609877007348197	0.19454154058335127	0.27770663499832154	0.52354246	0.8917995735373219	0.9864897657204318	0.9367578615082447	0.8899945610141653	0.9886261455426429	0.9367211692476296
16	0.07668386304401346	0.11586972858224596	0.1846038414865906	0.27681141197681425	0.52354246	0.8917995735373219	0.9864897657204318	0.9367578615082447	0.8899945610141653	0.9886261455426429	0.9367211692476296
17	0.07655594632086626	0.11614386311599187	0.18584256993373177	0.2788748860359192	0.52354246	0.8917995735373219	0.9864897657204318	0.9367578615082447	0.8899945610141653	0.9886261455426429	0.9367211692476296
18	0.07643306495700303	0.11561587878635951	0.17657832372607798	0.2795023262500763	0.52354246	0.8917995735373219	0.9864897657204318	0.9367578615082447	0.8899945610141653	0.9886261455426429	0.9367211692476296
19	0.0762759675782074	0.1169152781367302	0.17879964919005992	0.2767030388116837	0.52354246	0.8917995735373219	0.9864897657204318	0.9367578615082447	0.8899945610141653	0.9886261455426429	0.9367211692476296
20	0.0761804980850311	0.11483759858778544	0.1836204818360312	0.27892954349517823	0.52354246	0.8917995735373219	0.9864897657204318	0.9367578615082447	0.8899945610141653	0.9886261455426429	0.9367211692476296
21	0.07607036198407298	0.11550533132893699	0.18008928530124552	0.27695348858833313	0.52354246	0.8917995735373219	0.9864897657204318	0.9367578615082447	0.8899945610141653	0.9886261455426429	0.9367211692476296
