Epoch	Train Loss 1	Train Loss 2	Test Loss 1	Test Loss 2	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.31547024926769174	0.19487130373716355	0.3368642607031489	0.2897738982801852	0.5783659	0.8024178276402125	0.41957618999191776	0.5510262898917475	0.3527599454497073	0.4541211482157481	0.39707399945242794
2	0.13845432600820107	0.08963630452752114	0.13457772162186324	0.12125082702740379	0.6444718	0.8022821470603285	0.4196083049205423	0.5510219860548807	0.8022841704531499	0.4196136574086464	0.5510270783180166
3	0.07469996284115185	0.053145671635866164	0.07231986844504373	0.0684735885132914	0.24210525	0.7947220877702484	0.4218349399718459	0.5511316552271528	0.8022841704531499	0.4196136574086464	0.5510270783180166
4	0.049764674775544485	0.03730174273252487	0.04929063266374656	0.048334837769684585	0.24952617	0.8008162848834243	0.4200846763618068	0.5510858956444806	0.8022841704531499	0.4196136574086464	0.5510270783180166
5	0.03744935489088189	0.02897891018539667	0.03920448348807865	0.03937337952463523	0.2491851	0.8016412373662535	0.4198652243495389	0.5510920957419154	0.8022841704531499	0.4196136574086464	0.5510270783180166
6	0.0301933832977653	0.024007914252579213	0.034317643552489535	0.03496328595539798	0.25044435	0.8016411535081445	0.4198866343019553	0.5511105178669907	0.8022841704531499	0.4196136574086464	0.5510270783180166
7	0.025509942127963266	0.020861871242523193	0.031870729317502865	0.032727990785370704	0.2522074	0.8018335684062059	0.4199187492305798	0.5511836470873395	0.8022841704531499	0.4196136574086464	0.5510270783180166
8	0.02225004943484434	0.018802681155502796	0.030596081013157524	0.03159932030931763	0.2526636	0.802037101425562	0.4197849370279775	0.5511164204275951	0.8022841704531499	0.4196136574086464	0.5510270783180166
9	0.019964909174274452	0.017476864978671073	0.029846083901866653	0.030888871573235676	0.25820628	0.8015981688500133	0.41988128181385115	0.5510957494265714	0.8022841704531499	0.4196136574086464	0.5510270783180166
10	0.018357165823505675	0.01660526255145669	0.029462624958457327	0.030619052441223808	0.2475645	0.7895162336690188	0.4234032189863458	0.5512051341012187	0.8037106637457562	0.41434145662611266	0.5467921143155828
11	0.017124689402670635	0.016079997811466455	0.029300563257826855	0.030320900532862415	0.2476265	0.7773218184653774	0.426844868837279	0.5510795692088687	0.803733843944471	0.40440723870491196	0.5380758740038599
12	0.016310700830677358	0.015715253204107285	0.02925649874970405	0.030343639785828797	0.2476265	0.7773218184653774	0.426844868837279	0.5510795692088687	0.803733843944471	0.40440723870491196	0.5380758740038599
13	0.01571028353142071	0.015489018596708775	0.029737082866610153	0.030620620140562885	0.2476265	0.7773218184653774	0.426844868837279	0.5510795692088687	0.803733843944471	0.40440723870491196	0.5380758740038599
14	0.015210370647482279	0.015265026427805424	0.030359573265504553	0.031160324326027996	0.2476265	0.7773218184653774	0.426844868837279	0.5510795692088687	0.803733843944471	0.40440723870491196	0.5380758740038599
15	0.014809514964100256	0.015068204551935195	0.030819277681366226	0.03125685331938059	0.2476265	0.7773218184653774	0.426844868837279	0.5510795692088687	0.803733843944471	0.40440723870491196	0.5380758740038599
16	0.01450973687969175	0.014891911409795284	0.03121922968627786	0.031510656780522804	0.2476265	0.7773218184653774	0.426844868837279	0.5510795692088687	0.803733843944471	0.40440723870491196	0.5380758740038599
17	0.014237664969442983	0.014718378633260728	0.032116965991417334	0.03156904147371002	0.2476265	0.7773218184653774	0.426844868837279	0.5510795692088687	0.803733843944471	0.40440723870491196	0.5380758740038599
18	0.014033765948986103	0.01464839793741703	0.032130655849121025	0.031879492913899216	0.2476265	0.7773218184653774	0.426844868837279	0.5510795692088687	0.803733843944471	0.40440723870491196	0.5380758740038599
19	0.013843426561581528	0.014452473316341639	0.03407144620353301	0.032638299805314644	0.2476265	0.7773218184653774	0.426844868837279	0.5510795692088687	0.803733843944471	0.40440723870491196	0.5380758740038599
20	0.013687736193383858	0.01437766507267952	0.035276900734421766	0.03276590500836787	0.2476265	0.7773218184653774	0.426844868837279	0.5510795692088687	0.803733843944471	0.40440723870491196	0.5380758740038599
