Epoch	Train Loss	Test Loss
1	0.27872307425823767	0.1844133927176396
2	0.15128954942675604	0.1679707687969009
3	0.1401534998330517	0.1642220402136445
4	0.13142870183008304	0.16440369126697382
5	0.1258571594953537	0.17207583536704382
6	0.12127193463021431	0.15719549606243768
7	0.11505516154178674	0.15698718124379715
8	0.11098568573378134	0.15424480071912208
9	0.11092295227707297	0.15591214473048845
10	0.10696402872386186	0.16582383153339228
11	0.106849723967953	0.15527028435220322
12	0.10368854455325914	0.1552185999850432
13	0.10343196383420972	0.15432719172288975
14	0.10077638373426769	0.15113077188531557
15	0.09940149084381435	0.15292573378731808
16	0.0982033672972002	0.1493143287176887
17	0.09658146995133247	0.15219930559396744
18	0.0961037983281025	0.14483803696930408
19	0.09623197314963824	0.15177812241017818
20	0.09427253675201665	0.14821303946276507
21	0.09453907889732416	0.1549845471357306
22	0.09335992517678635	0.16604129380236068
23	0.09330526976913646	0.1524427734936277
24	0.09207455695107364	0.15793785670151314
25	0.09102187402870345	0.15609505927811065
26	0.0906631842903469	0.15360039193183184
27	0.09088263358326926	0.15223893336951733
