Epoch	Train Loss	Test Loss
1	0.09096124493903632	0.035164255549657276
2	0.03095467331472932	0.03446425976970139
3	0.028241505469817546	0.03553418304837314
4	0.027708486186522007	0.03578981369204775
5	0.026814498323341998	0.038922791110252486
6	0.026031162482198826	0.03788474532803135
7	0.025325753198203627	0.0393029301036039
8	0.024893542328035787	0.03875975234753634
9	0.023270932903735216	0.04089722277585571
10	0.02160456948762336	0.04610899704668296
11	0.019632109565263622	0.046611135616104984
