Epoch	Train Loss	Test Loss
1	0.048836029494443524	0.0386635566449906
2	0.02247917530419379	0.03656414806975063
3	0.017740865318703093	0.05068240060123819
4	0.015260952639154795	0.04155992150042184
5	0.012675986042757274	0.04339935390289719
6	0.010666767802654298	0.05272995032502349
7	0.009728030069640398	0.06833686232125971
8	0.014778376318218475	0.05167251264334783
9	0.012599097551367773	0.04728694383561964
10	0.010760055745645874	0.05324619360400375
11	0.009325327030601592	0.06368977140040087
