Epoch	Train Loss 1	Train Loss 2	Test Loss 1	Test Loss 2	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.38930890297419146	0.1915363049678924	0.5396481934520934	0.12123232797810458	0.489185	0.841751211426815	0.9050152243402563	0.8722375766438255	0.8452666899822331	0.9007985167421788	0.8721495367472191
2	0.08525075459558713	0.09261408137112616	0.12076764698657724	0.08952370916535012	0.47566223	0.8879256003746477	0.9201368371591087	0.9037442917908939	0.8939582172952526	0.913357879414647	0.9035539307379398
3	0.05611881280415937	0.06382383516273055	0.092181287360964	0.07429030447667538	0.46878293	0.9213258708112159	0.9233087502331233	0.9223162447797301	0.9276940165674423	0.9165709600544407	0.9220989458461222
4	0.04857164721837953	0.05173012625735662	0.07968486600589973	0.0683963119266137	0.5033837	0.925980095324137	0.9284802581416999	0.9272284913870703	0.9253920113730358	0.9290635929749368	0.9272241675462746
5	0.04852426155029159	0.046754954138086564	0.07561802508792391	0.0636936891504556	0.43838394	0.9275825353161545	0.93921541895753	0.9333627321909166	0.9374278214512519	0.9282099882854341	0.9327961329112596
6	0.04708142742808712	0.043597480616764474	0.07335590550469027	0.06051085569888432	0.41700575	0.9322398722783634	0.9386776556622253	0.935447687839391	0.945361794634788	0.9232619340943653	0.9341811789225593
7	0.04715190538646359	0.041666797839165055	0.07163025625050068	0.059718518783301505	0.4593945	0.9319982106315933	0.9400684492158823	0.9360159350434687	0.9384978519693411	0.9330002653871915	0.9357409840085811
8	0.04614256498845	0.04022780631921047	0.07029344489866937	0.05655478612866282	0.46089795	0.9391822471045804	0.941666803891886	0.940422884478071	0.944830550562392	0.9356465739585851	0.9402161356579101
9	0.04531131973980289	0.03911478260542009	0.0692710500486471	0.05818522355634729	0.46089795	0.9391822471045804	0.941666803891886	0.940422884478071	0.944830550562392	0.9356465739585851	0.9402161356579101
10	0.04517851397395134	0.038053290746187234	0.06779553806754174	0.054593380334194856	0.39676708	0.9392313355710614	0.9456877262062001	0.9424484733899618	0.9530586786393631	0.9295843148127795	0.9411751477478054
11	0.04413299382615246	0.03721004178942289	0.06696604437160271	0.059668493747101765	0.39676708	0.9392313355710614	0.9456877262062001	0.9424484733899618	0.9530586786393631	0.9295843148127795	0.9411751477478054
12	0.043372220923437885	0.03648557795096818	0.06592549187027746	0.054617562350917775	0.39676708	0.9392313355710614	0.9456877262062001	0.9424484733899618	0.9530586786393631	0.9295843148127795	0.9411751477478054
13	0.0430658558432601	0.03598507714455313	0.06536014654018261	0.052617063438691845	0.48126033	0.945576928310012	0.9448012832025992	0.9451889466280082	0.9479727611525224	0.9423320909025807	0.9451440101466861
14	0.042885535715245886	0.035304296478359455	0.06421125421507491	0.051576995010681866	0.37906966	0.9417515683490163	0.949291898720895	0.9455067004108876	0.9563946729320157	0.930951652427795	0.9435016659906968
15	0.0423017995873172	0.03464032602483961	0.063782448604427	0.0739037761916861	0.37906966	0.9417515683490163	0.949291898720895	0.9455067004108876	0.9563946729320157	0.930951652427795	0.9435016659906968
16	0.044278085280797984	0.03407297891267543	0.06338933789757667	0.051606743957719574	0.37906966	0.9417515683490163	0.949291898720895	0.9455067004108876	0.9563946729320157	0.930951652427795	0.9435016659906968
17	0.0419647223316133	0.03365093478483545	0.06245224426190058	0.04859483366620808	0.445435	0.9501473417247267	0.9469052330294848	0.9485235169560506	0.9566272921823084	0.9398464315762506	0.9481626195422642
18	0.04144683904259613	0.033351624406994025	0.06211460964685237	0.04854056946834977	0.40556306	0.9434371300015816	0.9519839703072709	0.9476912804314082	0.9547959118094411	0.9387500339871764	0.946704986643299
19	0.041222508285978905	0.03289044844535936	0.06178287396000491	0.04883401975340375	0.40556306	0.9434371300015816	0.9519839703072709	0.9476912804314082	0.9547959118094411	0.9387500339871764	0.946704986643299
20	0.04149454349259797	0.0324374494434961	0.061477435718256014	0.046597395470675505	0.51660615	0.9493324998166562	0.9505488498165076	0.9499402854482346	0.947252001943679	0.9525732409290619	0.9499051692813774
21	0.04027713168608515	0.0321383947586446	0.06110351453362792	0.047254888274483285	0.51660615	0.9493324998166562	0.9505488498165076	0.9499402854482346	0.947252001943679	0.9525732409290619	0.9499051692813774
22	0.03996153664775193	0.03176671315493916	0.05995808665951093	0.04577510952114037	0.4871715	0.9492384455309448	0.9527737174005535	0.9510027959591063	0.9507788309267766	0.9511786178344023	0.9509786823634635
23	0.040122284921572396	0.031474478693863744	0.06005811104895892	0.044691717893494624	0.43997744	0.951094656601228	0.9524575887907804	0.9517756347702964	0.958200178264217	0.9445164610905231	0.9513091152630561
24	0.03994434495995704	0.031147496631224177	0.059781028095770766	0.04977541258386619	0.43997744	0.951094656601228	0.9524575887907804	0.9517756347702964	0.958200178264217	0.9445164610905231	0.9513091152630561
25	0.040008330153987595	0.030863118149469987	0.06000707933196315	0.044237491505166475	0.5090673	0.9521296478170276	0.9518185341359541	0.9519740655578046	0.9510289473558484	0.9528894652773603	0.9519582972632243
26	0.03977705986778203	0.030735191887858806	0.0590740481943444	0.047834915362082245	0.5090673	0.9521296478170276	0.9518185341359541	0.9519740655578046	0.9510289473558484	0.9528894652773603	0.9519582972632243
27	0.04048957266403656	0.03039273817526631	0.05925642895615763	0.04493976512918922	0.5090673	0.9521296478170276	0.9518185341359541	0.9519740655578046	0.9510289473558484	0.9528894652773603	0.9519582972632243
