Epoch	Train Loss	Test Loss
1	0.17473448996526608	0.1662535114834706
2	0.12896545263736145	0.16700044957300028
3	0.12074682580820029	0.15971076923112074
4	0.11197443382031676	0.1679767118766904
5	0.10443096111218135	0.17806843109428883
6	0.09769246360098106	0.1442907548819979
7	0.09254398024168567	0.16757146455347538
8	0.08976050509490828	0.16071747740109762
9	0.08484477420216022	0.15374391386285424
10	0.080946432399577	0.16445866785943508
11	0.07537278419603473	0.18103845324367285
12	0.0685935914516449	0.17832319096972546
13	0.06254154416745987	0.19315898961698016
14	0.05828179062708565	0.20670312580962977
15	0.053453133535989815	0.2180143209795157
