Epoch	Train Loss 1	Train Loss 2	Test Loss 1	Test Loss 2	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.35568604755558464	0.14205115464773158	0.5235798866660507	0.18636281843393018	0.31701282	0.6916049251585684	0.9712342112811385	0.8079078117474757	0.6990997590309721	0.9478727665638179	0.8046978469874266
2	0.10179905127733946	0.09290776232472214	0.17772123010622132	0.1716483686718903	0.31688684	0.69154126175211	0.9713519696669716	0.8079051066142751	0.6990940390527653	0.9479014881213382	0.8047044075364053
3	0.08831708103810486	0.08721658553998049	0.1652662231138459	0.16944238803002953	0.31749547	0.6915683813072043	0.9713106106241424	0.807909306684636	0.6990931195665919	0.9479133596984466	0.8047080762015589
4	0.0841681718532192	0.0858920128771351	0.16314433294313926	0.16908014654169612	0.31603366	0.6916006253577766	0.971257571481255	0.8079129598624886	0.699093175796773	0.9479131682213965	0.8047080444568904
5	0.08273794359870647	0.08567900916726276	0.16272819663087526	0.16904082343886584	0.3206606	0.691437852654897	0.9716747999734996	0.8079461557949807	0.6990929796317056	0.9479145085607474	0.8047083974744169
6	0.08231470782897975	0.08570012251968838	0.16262121967695378	0.1690374363341558	0.47618487	0.6940552158088089	0.9668302391280288	0.8080431654981352	0.702154905367231	0.9372552683952959	0.802847749535029
7	0.0822053107580072	0.08522369528324131	0.16256179494990242	0.16543746714069849	0.49267474	0.7051762663481067	0.9608641971999162	0.8133999646155377	0.7066496370261993	0.9565193914552983	0.8128146558832184
8	0.08024876300049455	0.08145470804866933	0.1583541478547785	0.1572838059201404	0.48702356	0.7292080979623025	0.9472721987960689	0.8240580693638864	0.7324123948113213	0.9414484243162067	0.8238779319826401
9	0.07591117266565561	0.07842048258588077	0.14988330103181027	0.1527020051131777	0.49050015	0.7491294613759398	0.9331084499205179	0.8310584677711604	0.751591822433381	0.9290720179651427	0.8309608553114365
10	0.07343874852124013	0.07674543621972323	0.1450048336000354	0.15000608856335165	0.46790713	0.7536697146248896	0.9362868732142372	0.8351114645432276	0.7602127954355096	0.9245657013287358	0.8343728006035493
11	0.07193650839556205	0.07568499641667742	0.14212305995601196	0.1481780435958764	0.44252402	0.7547780540014083	0.9409331595742929	0.8376375569650336	0.7645984386469205	0.9225619897375961	0.8361853977144118
12	0.07102035343843072	0.07505669492239447	0.1402985623313321	0.14704524696187796	0.42959413	0.7528263996466126	0.9476480682454843	0.8390769715391985	0.7648147375455147	0.926565583378873	0.8379558455348722
13	0.07042633590141409	0.07461032742289851	0.13911833117405573	0.14615399408151733	0.42006284	0.7531253522787151	0.9504656530382238	0.8403657656551891	0.76683963105057	0.9253606183023722	0.8386752045439706
14	0.07004982468328978	0.0743242578366247	0.138242874984388	0.14559859137657766	0.43040386	0.7555773897118588	0.9478295884890124	0.8408543765842688	0.7665437827840488	0.9273911366805309	0.8393308407104452
15	0.06978281209931562	0.07409984321800378	0.13764907654236863	0.1450388820984433	0.42615366	0.7566972715428143	0.948027192804752	0.8416252657209348	0.7678028753103073	0.9264422721585859	0.8396955321785116
16	0.06956610892360147	0.07388403839194503	0.13720517991869538	0.14476775631583774	0.42903256	0.7562885790840941	0.9489078914968488	0.841719078502831	0.7670153168451138	0.9287245828576725	0.8401594847267287
17	0.06939980274948634	0.07374696818557405	0.1368390421072642	0.14426353172765244	0.42193016	0.7569448358071273	0.9489982686645126	0.8421609569188883	0.7684877614119568	0.9267591666765597	0.8402352077054966
18	0.0692861000762174	0.07346329359642302	0.13648442227255414	0.1437798349437424	0.4250076	0.7581307418200218	0.9478850210950266	0.842455022777704	0.7686887949749097	0.9270605515534724	0.8404792367472531
19	0.06905952850846868	0.07323839230308105	0.13605924668135466	0.14325910315192783	0.42415798	0.7577914713249626	0.9492200948270944	0.8427721364439422	0.7688827607311717	0.9275433609353884	0.8407935847548191
20	0.06885697065215361	0.07294648587853515	0.1356528582810252	0.14276946633857598	0.42467573	0.7576306960123864	0.9493255986817188	0.8427142701981095	0.768928897191661	0.9283764775805267	0.8411633070807744
21	0.0686072675315173	0.07267172262571932	0.13520032050157035	0.14217805641268363	0.4236603	0.7578777569494204	0.9496350255947373	0.8429890194391358	0.7692132078694105	0.9296637777885856	0.841861609509981
22	0.06843784181891303	0.07236298993629361	0.1346835271903762	0.14161387105573137	0.43666378	0.7598395269524563	0.9475148959571152	0.8433624098944245	0.7694489180350267	0.9317030083725255	0.8428381505420802
23	0.06816570710782942	0.07204048856393741	0.13412025308719389	0.14092493450421456	0.4323135	0.7606294698808698	0.9476624290242445	0.8439072637137943	0.7721800841678992	0.9291350139146373	0.843417605658773
