Epoch	Train Loss	Test Loss	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.24684407404537573	0.1294575385923167	0.14230996	0.1699964428201794	0.4039435076518176	0.2392897004107935	0.0	0.0	0.0
2	0.15067654571023326	0.10476123561973258	0.31475177	0.8166815716931776	0.256549306296467	0.39044551359808094	0.9065607047214017	0.23057058422049806	0.36763781517868327
3	0.13615593661815076	0.10030190534560027	0.2600044	0.7680970239768004	0.29429282503126736	0.42554142115588894	0.9087083700165139	0.24471611781350988	0.38559192540371057
4	0.13149186264972387	0.10001361830428254	0.28620875	0.7841874598899682	0.300852477783179	0.43486830698661927	0.8922050909571131	0.26538552997350606	0.40908818130948743
5	0.13014554493463526	0.09940383022865362	0.30338416	0.8014973247835128	0.29647820685756054	0.43284478170070456	0.9030232952344053	0.26158119091560167	0.4056551589850585
6	0.1293325385307208	0.09888005071736974	0.29667455	0.7990211822859613	0.297526180039548	0.4335968117821354	0.9014924301787925	0.2642884549690694	0.408745836500906
7	0.12872517402706332	0.09825720360213389	0.25170663	0.7617770427279527	0.30790805894182766	0.43855390751290313	0.9031463349449695	0.2607489150250875	0.4046660160385457
8	0.1282993920095421	0.09851813262998338	0.25170663	0.7617770427279527	0.30790805894182766	0.43855390751290313	0.9031463349449695	0.2607489150250875	0.4046660160385457
9	0.12794837341871362	0.09813142200139197	0.27860704	0.7706009958993402	0.31122278268445275	0.4433782858741762	0.8931876135916024	0.2719900758202284	0.4169976286880354
10	0.12773820026550192	0.09803513486960293	0.26974264	0.7765005439198757	0.3086807111907964	0.44175245196763485	0.8983719527140406	0.2673874814202211	0.4121148957171685
11	0.1273717010024181	0.10035751329035118	0.26974264	0.7765005439198757	0.3086807111907964	0.44175245196763485	0.8983719527140406	0.2673874814202211	0.4121148957171685
12	0.12720425277279832	0.0990447815828331	0.26974264	0.7765005439198757	0.3086807111907964	0.44175245196763485	0.8983719527140406	0.2673874814202211	0.4121148957171685
13	0.12699292008491123	0.09725719164646353	0.28272718	0.7824648591425043	0.3172991332125428	0.45150672926385094	0.8831124695258212	0.2834413222699913	0.42914534732287635
14	0.12696651153912691	0.09833632878006128	0.28272718	0.7824648591425043	0.3172991332125428	0.45150672926385094	0.8831124695258212	0.2834413222699913	0.42914534732287635
15	0.12680533169912675	0.09800589516794883	0.28272718	0.7824648591425043	0.3172991332125428	0.45150672926385094	0.8831124695258212	0.2834413222699913	0.42914534732287635
16	0.12658556220553452	0.09854364505132071	0.28272718	0.7824648591425043	0.3172991332125428	0.45150672926385094	0.8831124695258212	0.2834413222699913	0.42914534732287635
17	0.12638257198399702	0.09769884962663473	0.28272718	0.7824648591425043	0.3172991332125428	0.45150672926385094	0.8831124695258212	0.2834413222699913	0.42914534732287635
18	0.12628609464983878	0.09768843792277004	0.28272718	0.7824648591425043	0.3172991332125428	0.45150672926385094	0.8831124695258212	0.2834413222699913	0.42914534732287635
19	0.12614818595178937	0.09705060224437656	0.25839248	0.7753992331134834	0.31518670266531706	0.4481912328343545	0.9049496648247337	0.2694988597855373	0.41531475875368823
20	0.12598456316075082	0.09761410524239966	0.25839248	0.7753992331134834	0.31518670266531706	0.4481912328343545	0.9049496648247337	0.2694988597855373	0.41531475875368823
21	0.12585903393663653	0.09776805455729737	0.25839248	0.7753992331134834	0.31518670266531706	0.4481912328343545	0.9049496648247337	0.2694988597855373	0.41531475875368823
22	0.1258453651965556	0.09794605297972286	0.25839248	0.7753992331134834	0.31518670266531706	0.4481912328343545	0.9049496648247337	0.2694988597855373	0.41531475875368823
23	0.125654256058595	0.09753614733009115	0.25839248	0.7753992331134834	0.31518670266531706	0.4481912328343545	0.9049496648247337	0.2694988597855373	0.41531475875368823
24	0.12556642159477902	0.096246010038705	0.29651505	0.8061694689117571	0.3204237627568288	0.4585787441058749	0.9044073846865109	0.28541942426008815	0.43390421713952393
25	0.12556934028730196	0.09775033734337227	0.29651505	0.8061694689117571	0.3204237627568288	0.4585787441058749	0.9044073846865109	0.28541942426008815	0.43390421713952393
26	0.12555962698469134	0.09664498207819433	0.29651505	0.8061694689117571	0.3204237627568288	0.4585787441058749	0.9044073846865109	0.28541942426008815	0.43390421713952393
27	0.12532126517633974	0.09721028110070853	0.29651505	0.8061694689117571	0.3204237627568288	0.4585787441058749	0.9044073846865109	0.28541942426008815	0.43390421713952393
28	0.125294074828431	0.0965388993360252	0.29651505	0.8061694689117571	0.3204237627568288	0.4585787441058749	0.9044073846865109	0.28541942426008815	0.43390421713952393
29	0.1252084502863028	0.09763822406949962	0.29651505	0.8061694689117571	0.3204237627568288	0.4585787441058749	0.9044073846865109	0.28541942426008815	0.43390421713952393
30	0.1251348996068818	0.09715919530473212	0.29651505	0.8061694689117571	0.3204237627568288	0.4585787441058749	0.9044073846865109	0.28541942426008815	0.43390421713952393
31	0.1251978988230882	0.09677068979950654	0.29651505	0.8061694689117571	0.3204237627568288	0.4585787441058749	0.9044073846865109	0.28541942426008815	0.43390421713952393
32	0.12515752006726988	0.09654844800131702	0.29651505	0.8061694689117571	0.3204237627568288	0.4585787441058749	0.9044073846865109	0.28541942426008815	0.43390421713952393
33	0.12503636353913833	0.09667141597990729	0.29651505	0.8061694689117571	0.3204237627568288	0.4585787441058749	0.9044073846865109	0.28541942426008815	0.43390421713952393
