Epoch	Train Loss	Test Loss
1	0.17887445649230713	0.12111235163562621
2	0.13521005692671267	0.10862693312810734
3	0.1260740084983512	0.10970056532338883
4	0.12371444845349011	0.10350541888813798
5	0.12141653015420961	0.10344112908933312
6	0.1201067910760558	0.10227327339816839
7	0.11849558191545162	0.09787605446763337
8	0.11693278567289575	0.10055383638245985
9	0.11635154651732166	0.09908039924145366
10	0.1153693186705491	0.1008213412327071
11	0.11493160731281078	0.10010864962047587
12	0.11440280009279012	0.09951200175176685
13	0.1139928137774587	0.10071475479829435
14	0.11364988306106631	0.09836216870462522
15	0.11336172828684278	0.1005912758409977
16	0.11304047460924616	0.09882690693484619
