Epoch	Train Loss	Test Loss
1	0.38876055794603687	0.435815875019346
2	0.15939688682556152	0.19801125356129237
3	0.11807172964600955	0.18337692746094295
4	0.09760517670827754	0.20155454107693263
5	0.08833850087488399	0.209982767701149
6	0.07878343191216974	0.19635620500360215
7	0.07023199954453636	0.20964299142360687
8	0.06332441594670801	0.21828906663826533
9	0.05911144921008278	0.22992801879133498
10	0.055978056262521184	0.2457187878234046
11	0.05462947685052367	0.23105952782290323
12	0.05111085185233284	0.24911285723958695
