Epoch	Train Loss	Test Loss
1	0.5150510574641981	0.24071784211056574
2	0.18052625538487183	0.17021828038351877
3	0.15331935059083135	0.16571451617138727
4	0.14624660658208946	0.164545189589262
5	0.14162735013585342	0.16281335800886154
6	0.14144055270834974	0.1629951787846429
7	0.14100408240368492	0.16323999368718692
8	0.140144061885382	0.1632076102708067
9	0.13970801685201495	0.16284283782754624
10	0.14049611122984634	0.16318787687591144
11	0.14079422778204867	0.1632543302008084
12	0.1400892381605349	0.16402681916952133
13	0.14106054956975736	0.16427945398858615
14	0.13969806503308446	0.16426473643098558
