Epoch	Train Loss	Test Loss
1	0.16591564442595125	0.19707287335768342
2	0.13338398403474983	0.21067333407700062
3	0.127949942637917	0.19335207506082952
4	0.12323194813035743	0.22102971794083714
5	0.11812881225536406	0.21968427021056414
6	0.11287746602065966	0.21036738064140081
7	0.10746040140134348	0.21916185971349478
8	0.10381253016456751	0.21977631887421012
9	0.09860863654651272	0.31061637587845325
10	0.09498994582345788	0.23418758367188275
11	0.09114325398080786	0.2582867192104459
12	0.08586109862466093	0.33855825662612915
