Epoch	Train Loss	Test Loss
1	0.0882310407178702	0.05962768558883804
2	0.04231126429490975	0.05433721514240307
3	0.03539339695435522	0.0479982003169955
4	0.031224437075669294	0.0475898164456489
5	0.02725146382586973	0.045103357287687586
6	0.025025637019558362	0.043180939042048665
7	0.02282277516790637	0.04580903112160406
8	0.0209817842883445	0.04583078218888049
9	0.019826368262854156	0.03605488738423335
10	0.018289742555531216	0.041842624698533636
11	0.01722706749929102	0.039980783052314284
12	0.016542745090472443	0.042069505093712004
13	0.01590374777770453	0.041591574205977706
14	0.01503163956618932	0.03769709845697971
15	0.014073484406901652	0.04234990270958207
16	0.014053950044204814	0.03737382436620778
17	0.013142231159407708	0.039377961150759484
18	0.013059775128235019	0.0354757326319671
19	0.011822008775578118	0.03781673224764195
20	0.01205791857297092	0.04081731273211053
21	0.01137762882850728	0.041567498687797466
22	0.010938387451529715	0.03845143605066442
23	0.010909030182981718	0.035826823096080075
24	0.009909427997981356	0.03643790927583573
25	0.010227713702941168	0.0366849336858796
26	0.009679148756763997	0.041885060425919135
27	0.009012297188504787	0.03791721887044409
