Epoch	Train Loss	Test Loss
1	0.13240130494852534	0.13656071017632324
2	0.08277221698252882	0.08938820619094238
3	0.04860708968805485	0.09415121510876029
4	0.0385443527801115	0.08090232899935727
5	0.03479054990361948	0.1032382199394234
6	0.030974469596489532	0.09329615785332208
7	0.030070604701511197	0.07667768307113915
8	0.028973618613891913	0.06799958813726233
9	0.02857332650999554	0.09503155737445595
10	0.026154311544826774	0.09151510021157479
11	0.024597047379270928	0.09917254097173724
12	0.02229840136209472	0.0685995773401823
13	0.02276651749356848	0.08871103366522977
14	0.021196113942099398	0.09303773799806499
15	0.021278651898390934	0.06452851146041008
16	0.022730423165027235	0.07585414299176316
17	0.019511646612501536	0.07841491674104434
18	0.02209533494820849	0.07873379226480977
19	0.017943003590478273	0.07892980571375804
20	0.0257198637595675	0.06640226063684801
21	0.018505742144389232	0.08031002715062559
22	0.016835423968121654	0.07256935794911024
23	0.019027894378074856	0.08241060266082877
24	0.019533275067806243	0.07474014761993725
