Epoch	Train Loss	Test Loss
1	0.051159073676726674	0.028841866892488563
2	0.026996430332184504	0.027324806405779195
3	0.02585084033953078	0.02999209097641356
4	0.025495255137039298	0.031584590673446655
5	0.024531254472013292	0.0343527462990845
6	0.022838721998743504	0.038233196746338814
7	0.020436618196148445	0.035297781229019165
8	0.017536493054689975	0.039911408525179416
9	0.014785687532796207	0.0404901594909675
10	0.012290977810473083	0.04172699504038867
11	0.0099573741255942	0.045912457739605624
