Epoch	Train Loss	Test Loss
1	0.2984150458280354	0.22691701541817377
2	0.20054597050359804	0.2218482806569054
3	0.19908335723289072	0.2212003134782352
4	0.19888524598863028	0.2190724394860722
5	0.1989250848554585	0.2201657634642389
6	0.1988208485792761	0.2201918540965943
7	0.19892181762277264	0.21947264470278272
8	0.19872477426104349	0.21980147524958565
9	0.1987835111683362	0.22168541143810938
10	0.19878996235050567	0.22012620466569113
11	0.19886125950780634	0.22149077743764908
12	0.19871928614296325	0.22083180847149048
13	0.19875766071554732	0.21984671269144332
