Epoch	Train Loss	Test Loss
1	0.17384549098696647	0.1932500190429872
2	0.14990357727572348	0.1901191332437795
3	0.14389858537358666	0.18885149605063012
4	0.13900713428502093	0.20400628263278187
5	0.13384702694492046	0.2016860851615989
6	0.12764797646056977	0.22195816481244757
7	0.11842575655717451	0.238853657494212
8	0.10862152339493641	0.2491365529482903
9	0.09866727831585159	0.2707914476711705
10	0.08886829564154473	0.2886094658320649
11	0.0811267843391943	0.3047782675456926
12	0.07310752731447663	0.3286468918374974
