Epoch	Train Loss	Test Loss
1	0.6810295939445495	0.6530298164912632
2	0.4761576235294342	0.3290516436100006
3	0.25242187778155006	0.21630520267145975
4	0.1811832755804062	0.1864156893321446
5	0.16108335355917613	0.17806902527809143
6	0.154264963666598	0.17482987259115493
7	0.1508404165506363	0.17315493736948287
8	0.14977858265240987	0.1719971320458821
9	0.14824060797691346	0.17108544175113952
10	0.1463596006234487	0.1697688347526959
11	0.14469796419143677	0.1679646596312523
12	0.14372767706712086	0.16671997947352274
13	0.14275459945201874	0.1666544707758086
14	0.1428194502989451	0.16649885794946126
15	0.142714986205101	0.16651524709803717
16	0.1424337774515152	0.16651556534426554
17	0.14185360670089722	0.16657122437443053
18	0.14220221638679503	0.16655933963400976
19	0.1419337491194407	0.1666786244937352
20	0.14191097319126128	0.16662288031407765
21	0.1415925532579422	0.16664148334945952
22	0.14185768365859985	0.16656756081751414
23	0.142046320438385	0.16675495356321335
