Epoch	Train Loss	Test Loss
1	0.17526277911759192	0.04578825405665806
2	0.03774153429173654	0.034788688804422103
3	0.032854021556915775	0.032420824893883295
4	0.031223265033575795	0.031313736523900716
5	0.02994485854381515	0.032325513022286555
6	0.0284905499147792	0.03335649355181626
7	0.026881406864812298	0.03413651058716433
8	0.025426819980625185	0.03537802318377154
9	0.023732475635986173	0.036531007555978635
10	0.021496349224640478	0.0409872299858502
11	0.018963012724153457	0.037449075547712186
12	0.016581964498806383	0.038401693903974125
13	0.014285924033291878	0.0444528514785426
