Epoch	Train Loss	Test Loss
1	0.20969988742511567	0.232928324431654
2	0.1894704470895741	0.2748372046247361
3	0.18681447228340253	0.23978018441370555
4	0.17923321278944407	0.24637371136082542
5	0.167061411660828	0.2642559360653635
6	0.16450352670803461	0.22966137575724768
7	0.16301357970662314	0.23958374536226665
8	0.15361888002451152	0.275931013127168
9	0.14737030644326993	0.2645382723874516
10	0.1464156854438455	0.30551081978612477
11	0.14050788753857352	0.3466616358075823
12	0.13948915664055575	0.3577711754848087
13	0.13413218189388104	0.3519808053970337
14	0.13193339369680784	0.5118647132601056
15	0.12642173244528573	0.38885354197451044
