Epoch	Train Loss	Test Loss
1	0.1079471790563252	0.07172009987490517
2	0.05152103893332562	0.07819761548723493
3	0.04242147550744525	0.06272177717515401
4	0.03764835397191977	0.06436647049018315
5	0.03409246611014261	0.06011916524065392
6	0.030747177780179654	0.058742977412683625
7	0.028498001036755108	0.05584779102355242
8	0.02742347487453687	0.0633429313477661
9	0.025129350167462382	0.060086012817919254
10	0.02359483982673136	0.06290509751332658
11	0.022510062707430226	0.056309348570981195
12	0.021419977889222615	0.061859368080539365
13	0.02012596155627299	0.05407772206568292
14	0.01869326274589462	0.054627760113882165
15	0.018761537546070954	0.061252297434423654
16	0.01772630398114354	0.05409683526626655
17	0.01765492763054573	0.057092117478272746
18	0.01705533957456128	0.05907207980219807
19	0.01587359576596547	0.05699303599872759
20	0.015369593680410062	0.06475763841133032
21	0.015180900434063652	0.055720787694943805
22	0.01468982170888428	0.05805622560105154
