Epoch	Train Loss	Test Loss
1	0.19325496207495205	0.14006521445646714
2	0.14042862729459513	0.14459483429287256
3	0.1286156261064967	0.1290235641129901
4	0.118441469918509	0.1251659488912379
5	0.11020454451686046	0.11473765416761462
6	0.10486781795005329	0.10678515019041769
7	0.10567154618071728	0.10858949545059311
8	0.1034446825013786	0.10805529772900463
9	0.10011380136501594	0.09987429293353906
10	0.09995320774004107	0.10342607739266385
11	0.11546624534931339	0.10951125007332041
12	0.10399333448683629	0.1090757990821024
13	0.10176742081759406	0.10144870517294059
14	0.10132101803529459	0.10406260465303163
15	0.10052100603209167	0.09890524351529861
16	0.10000766508403372	0.10145846516563652
17	0.09708332622148952	0.10388187722543653
18	0.09607231853926768	0.09508336759015415
19	0.09559968746587878	0.1056975180848261
20	0.09314503503627465	0.09736767895101162
21	0.09191729025762589	0.09544759603698602
22	0.0953938252857474	0.09940141909912731
23	0.09314237549656727	0.09279062664240934
24	0.09071147803400384	0.095524911163898
25	0.08528505562514556	0.07770985158976544
26	0.0720459836672564	0.07038661952266533
27	0.04943157049720404	0.05539161675096898
28	0.04161154278477684	0.04482742983303713
29	0.037628608557288765	0.04398331658893757
30	0.03511242978885525	0.041405005803268946
31	0.032103171419413365	0.042015159184510785
32	0.030725541631462145	0.03970885963461707
33	0.02908650137728355	0.05605273623898458
34	0.02862630651988944	0.043071919296648394
35	0.027777745635783085	0.04917369106930963
36	0.026535845401345706	0.03852540929540155
37	0.02556759278427382	0.0384901549457834
38	0.025593996011331433	0.040176548417448325
39	0.023694876080653706	0.04458215054585023
40	0.023259547578751063	0.0350773220400462
41	0.02409826532983389	0.03414670084760095
42	0.021930447318514838	0.03748911871794569
43	0.021066796846809933	0.034174913825111446
44	0.0210817831492082	0.03517163241847177
45	0.020200456010147198	0.03208043314935116
46	0.02495858123312231	0.03423213300326567
47	0.020309919473089157	0.03356906130407633
48	0.019396212171824252	0.03250165152039086
49	0.019113400712853574	0.03398341711275698
50	0.021627275731231344	0.033862320247912005
