Epoch	Train Loss	Test Loss	Opt_Th	P	R	F1	P_5	R_5	F1_5
17	0.047880215492106325	0.04584458482833956	0.47519878	0.9540327890136331	0.9511439604883277	0.9525861845787954	0.9572661756124525	0.947676023894804	0.9524469596484871
18	0.047581414562296885	0.04547571043963033	0.4152195	0.9513194081098212	0.955135299598396	0.9532235349782147	0.9619273302046529	0.9423598550748503	0.9520430599874512
19	0.047109821279619934	0.046925530371638394	0.4152195	0.9513194081098212	0.955135299598396	0.9532235349782147	0.9619273302046529	0.9423598550748503	0.9520430599874512
20	0.04673471270504335	0.0446700169990173	0.45284528	0.9555222526093996	0.9523852104658292	0.9539511525253717	0.9613027375105697	0.9457263088318023	0.9534509097902439
21	0.046348843202040246	0.04395409296831988	0.5006673	0.9570255052247625	0.951216530290329	0.9541121760621106	0.9569352609843663	0.9512951316194095	0.9541068610769128
22	0.046002433971432166	0.044060318221504975	0.5006673	0.9570255052247625	0.951216530290329	0.9541121760621106	0.9569352609843663	0.9512951316194095	0.9541068610769128
23	0.04568953528700989	0.04346342507125325	0.4391353	0.9565781197597788	0.9538413934321074	0.955207796379629	0.963783831799329	0.9452662852188525	0.9544352495700003
24	0.04532710266681031	0.043398027584990326	0.397032	0.9532665938044201	0.9569558633910815	0.9551076659995751	0.9655824040657073	0.9412537878947443	0.9532628960822771
25	0.04510631018198632	0.04477039614121693	0.397032	0.9532665938044201	0.9569558633910815	0.9551076659995751	0.9655824040657073	0.9412537878947443	0.9532628960822771
26	0.044770091498861284	0.04236210376411849	0.438091	0.9557547344544346	0.9574279500581899	0.95659061058273	0.963019665228915	0.94892359261496	0.9559196662754722
27	0.04455029062713636	0.042185162053028975	0.46428466	0.9575816165219281	0.9552519091219284	0.9564153441055326	0.9618766629434367	0.950509884236805	0.956159492852028
28	0.04425625790565825	0.041844970903041734	0.4672811	0.9582512580186686	0.9553232343231037	0.9567850060378795	0.9618880203354754	0.9513528619500252	0.9565914355002213
29	0.04398730264809969	0.042260381529872125	0.4672811	0.9582512580186686	0.9553232343231037	0.9567850060378795	0.9618880203354754	0.9513528619500252	0.9565914355002213
30	0.04375306905286383	0.041901092308794144	0.4672811	0.9582512580186686	0.9553232343231037	0.9567850060378795	0.9618880203354754	0.9513528619500252	0.9565914355002213
31	0.04345112858760741	0.04077765277096991	0.46612048	0.9588640001934146	0.9568526572610586	0.9578572728559583	0.9629480022364296	0.9524046453864179	0.957647305036786
32	0.0433443321761966	0.04126488754601148	0.46612048	0.9588640001934146	0.9568526572610586	0.9578572728559583	0.9629480022364296	0.9524046453864179	0.957647305036786
33	0.04319038185870872	0.040874397184032234	0.46612048	0.9588640001934146	0.9568526572610586	0.9578572728559583	0.9629480022364296	0.9524046453864179	0.957647305036786
34	0.042982566178897064	0.04052800821689512	0.47225675	0.957497836303382	0.95866029635286	0.9580787137180353	0.9606945842824558	0.9551683293895443	0.9579234866694178
35	0.042765638740575686	0.04075244530561687	0.47225675	0.957497836303382	0.95866029635286	0.9580787137180353	0.9606945842824558	0.9551683293895443	0.9579234866694178
36	0.04265746716194521	0.04033620941501132	0.49392384	0.9604300099414252	0.9556265339705179	0.9580222508963435	0.9611594683914734	0.9548530624264967	0.9579958868870403
37	0.0425252109897514	0.04295150465574223	0.49392384	0.9604300099414252	0.9556265339705179	0.9580222508963435	0.9611594683914734	0.9548530624264967	0.9579958868870403
38	0.04233731258925837	0.0404520415157252	0.49392384	0.9604300099414252	0.9556265339705179	0.9580222508963435	0.9611594683914734	0.9548530624264967	0.9579958868870403
39	0.04235227312382517	0.04093817901189272	0.49392384	0.9604300099414252	0.9556265339705179	0.9580222508963435	0.9611594683914734	0.9548530624264967	0.9579958868870403
40	0.04203557763282693	0.039810549581929436	0.511536	0.9587780063197061	0.9587189840687265	0.9587484942858377	0.957462980440717	0.9599797647053417	0.9587197208410413
41	0.04199381455398157	0.03944097178519806	0.47695234	0.9583537283177911	0.9604772220815929	0.9594143002067195	0.9609199262372962	0.9577021451939834	0.9593083373950594
42	0.041837284920767756	0.03939583055416628	0.46484596	0.9590259849946142	0.9593747929654396	0.9592003572694996	0.9628241297633643	0.9552137094504264	0.9590038212349666
43	0.0416910898709036	0.03917010249946848	0.4694227	0.9607357189547755	0.9579715534035237	0.9593516450960634	0.9643172196655724	0.9540435931970502	0.9591528966427181
44	0.04155161731258007	0.03908566891974796	0.5180484	0.9605306098647152	0.9572166551333657	0.9588707691665874	0.9583835526371794	0.9592883410773035	0.9588357334103729
45	0.04151121996188955	0.03925385767367878	0.5180484	0.9605306098647152	0.9572166551333657	0.9588707691665874	0.9583835526371794	0.9592883410773035	0.9588357334103729
46	0.04137744674628019	0.038867692695661434	0.45907915	0.9588689260481861	0.9605766944091382	0.9597220505111834	0.9633148194239993	0.9556271084016683	0.9594555645670001
47	0.04126898296249943	0.04021476846123707	0.45907915	0.9588689260481861	0.9605766944091382	0.9597220505111834	0.9633148194239993	0.9556271084016683	0.9594555645670001
48	0.0411382046263445	0.03949785850985202	0.45907915	0.9588689260481861	0.9605766944091382	0.9597220505111834	0.9633148194239993	0.9556271084016683	0.9594555645670001
49	0.04098113230131997	0.03831446939982431	0.44802275	0.9595894558571018	0.9614017690181708	0.9604947575459138	0.9648571953613881	0.9550825476710838	0.9599449895537119
50	0.040824240968039466	0.0386157105445345	0.44802275	0.9595894558571018	0.9614017690181708	0.9604947575459138	0.9648571953613881	0.9550825476710838	0.9599449895537119
