Epoch	Train Loss	Test Loss
1	0.4717015581471579	0.3528812676668167
2	0.28394003425325665	0.31486209109425545
3	0.25133986345359255	0.30117980390787125
4	0.243825763463974	0.29422714561223984
5	0.24430597467081888	0.29041340947151184
6	0.24314557654517038	0.2884533032774925
7	0.23632245191505977	0.2891804575920105
8	0.24186630972794124	0.2898504063487053
9	0.2391740381717682	0.28479693830013275
10	0.23276540424142564	0.29107917100191116
11	0.2348462449652808	0.2885652780532837
12	0.2382816289152418	0.2864883840084076
13	0.2365373351744243	0.29035888984799385
14	0.22996007331780025	0.28947875648736954
15	0.2342167752129691	0.291235014796257
16	0.2306277028151921	0.28066743165254593
17	0.23498289499964034	0.28740623593330383
18	0.22605218206133162	0.29220255091786385
19	0.22763637134007045	0.3004341199994087
20	0.22340187217508042	0.29420093446969986
21	0.2169356644153595	0.30831779539585114
22	0.2137780338525772	0.2983628325164318
23	0.2096517256328038	0.29997776076197624
24	0.21198718462671554	0.32159800454974174
25	0.1996688289301736	0.32962707430124283
