Epoch	Train Loss	Test Loss
1	0.5646445751190186	0.6545346975326538
2	0.3460781233651297	0.5480449050664902
3	0.24967163162572042	0.4106895178556442
4	0.19928087719849177	0.34134599938988686
5	0.1665512557540621	0.3479430824518204
6	0.15075768530368805	0.36830536648631096
7	0.13670888543128967	0.380486898124218
8	0.12780225383383886	0.40442778170108795
9	0.11238288879394531	0.4034630060195923
10	0.11032904790980476	0.46045415103435516
11	0.10315448045730591	0.5199953094124794
12	0.09020580989973885	0.4824135899543762
13	0.07969235628843307	0.49645213037729263
