Epoch	Train Loss	Test Loss
1	0.06181298927414892	0.03562761910409067
2	0.031857813123953846	0.02863332445220918
3	0.026474913972619685	0.026469783801460985
4	0.023307127153950218	0.024155427313893037
5	0.021210454716249008	0.02371136314818482
6	0.01939850590416433	0.02627303871950487
7	0.018041933297814335	0.022748442574140756
8	0.016828364543224176	0.023682699659071813
9	0.015697078037771463	0.02234776984726002
10	0.014750638905807946	0.02174074605795947
11	0.014006093429048181	0.023613640540725404
12	0.013330540476929597	0.021546068127352106
13	0.01273055257389117	0.021654162934477254
14	0.011945042900950484	0.022841219556930668
15	0.011789797827060524	0.02180343871222672
16	0.011080362184073524	0.021622915844534647
17	0.010696259250894923	0.0220999962915739
18	0.01058109386211187	0.024291561137602762
19	0.010406683551897873	0.025902458752831134
20	0.009776769496557201	0.023903607795292922
21	0.009435216097414179	0.02418639544575975
