Epoch	Train Loss	Test Loss
1	0.16917626013591083	0.14572182563206135
2	0.1483100461108344	0.14549841165940852
3	0.1482469761434428	0.14557669336652437
4	0.1482263762128716	0.1456941315087019
5	0.14823591890603094	0.14556796672880518
6	0.14823392644280292	0.14553968714579177
7	0.14822089843085554	0.1454289907004626
8	0.1482086794263306	0.14562934932437932
9	0.14822485517771516	0.1455926711946925
10	0.14822666654123356	0.14551502774844988
11	0.14821518217791438	0.145528382905873
12	0.14823012031283256	0.14543777020577597
13	0.14823302103149807	0.14546436482920147
14	0.14821473557929524	0.14551230737387735
15	0.14822882031738338	0.1454668330124067
16	0.14822933346521658	0.14566053752113292
