Epoch	Train Loss 1	Train Loss 2	Test Loss 1	Test Loss 2	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.21436498671541726	0.14775087577956064	0.22016167255685146	0.3684978634119034	0.5132546	0.8855994601121264	0.9892396458332003	0.9345549636694435	0.8849183552531505	0.9900768038505011	0.9345486921219809
2	0.1068921009242763	0.13269883607115066	0.18903513882835185	0.33454667031764984	0.5278269	0.8854696871667272	0.9893806419346733	0.9345456049524785	0.884649514629825	0.99040263560333	0.934543832037566
3	0.09368435506962268	0.1359077968767711	0.18540350993582774	0.33218004554510117	0.5040225	0.8842852210102601	0.9901988450483253	0.9342498241436594	0.8841455041382584	0.990363053304534	0.9342449118913292
4	0.08784635174320118	0.13759593878473556	0.17809287561686626	0.3454018011689186	0.5040225	0.8842852210102601	0.9901988450483253	0.9342498241436594	0.8841455041382584	0.990363053304534	0.9342449118913292
5	0.08361064232743107	0.14300032279321126	0.17183258969016818	0.3412317633628845	0.5040225	0.8842852210102601	0.9901988450483253	0.9342498241436594	0.8841455041382584	0.990363053304534	0.9342449118913292
6	0.08113053801016333	0.14112974064690725	0.18123198008866984	0.35917244851589203	0.5040225	0.8842852210102601	0.9901988450483253	0.9342498241436594	0.8841455041382584	0.990363053304534	0.9342449118913292
7	0.080167673785111	0.14186921928610122	0.19346279200584	0.3444441631436348	0.5040225	0.8842852210102601	0.9901988450483253	0.9342498241436594	0.8841455041382584	0.990363053304534	0.9342449118913292
8	0.07947657026664508	0.13988686885152543	0.1847677364988792	0.34789731726050377	0.5040225	0.8842852210102601	0.9901988450483253	0.9342498241436594	0.8841455041382584	0.990363053304534	0.9342449118913292
9	0.07899042091036208	0.14222786681992666	0.18634748504140577	0.34190845489501953	0.5040225	0.8842852210102601	0.9901988450483253	0.9342498241436594	0.8841455041382584	0.990363053304534	0.9342449118913292
10	0.07862311641318132	0.13769166810171946	0.18346944289469042	0.33931656181812286	0.5040225	0.8842852210102601	0.9901988450483253	0.9342498241436594	0.8841455041382584	0.990363053304534	0.9342449118913292
11	0.07823593584228293	0.14173900016716548	0.18840926319490875	0.3366692289710045	0.5040225	0.8842852210102601	0.9901988450483253	0.9342498241436594	0.8841455041382584	0.990363053304534	0.9342449118913292
12	0.07796845207725905	0.14498808767114366	0.18404719725066832	0.3257956802845001	0.37437463	0.8948271200831778	0.9900545546454161	0.9400353112204314	0.8994000484928907	0.9777811531697109	0.9369542117696276
13	0.07771143992056792	0.14205091978822434	0.18435939240609628	0.3286023177206516	0.37437463	0.8948271200831778	0.9900545546454161	0.9400353112204314	0.8994000484928907	0.9777811531697109	0.9369542117696276
14	0.07742377679181281	0.14040532921041762	0.18643643064465065	0.33191514015197754	0.37437463	0.8948271200831778	0.9900545546454161	0.9400353112204314	0.8994000484928907	0.9777811531697109	0.9369542117696276
15	0.07716787994707225	0.14385241057191575	0.1858948516202589	0.3467796929180622	0.37437463	0.8948271200831778	0.9900545546454161	0.9400353112204314	0.8994000484928907	0.9777811531697109	0.9369542117696276
16	0.07695871517633113	0.1434266311781747	0.18239513311529698	0.33386483043432236	0.37437463	0.8948271200831778	0.9900545546454161	0.9400353112204314	0.8994000484928907	0.9777811531697109	0.9369542117696276
17	0.07672556786016486	0.13980088595833098	0.18786315284560948	0.3450699523091316	0.37437463	0.8948271200831778	0.9900545546454161	0.9400353112204314	0.8994000484928907	0.9777811531697109	0.9369542117696276
18	0.07661481885046795	0.14064120181969234	0.18026698236740052	0.34700680896639824	0.37437463	0.8948271200831778	0.9900545546454161	0.9400353112204314	0.8994000484928907	0.9777811531697109	0.9369542117696276
19	0.07637547221448686	0.1417523877961295	0.18771268480512945	0.34556037187576294	0.37437463	0.8948271200831778	0.9900545546454161	0.9400353112204314	0.8994000484928907	0.9777811531697109	0.9369542117696276
20	0.07627471873244107	0.14348768762179784	0.1811854528043598	0.3442414849996567	0.37437463	0.8948271200831778	0.9900545546454161	0.9400353112204314	0.8994000484928907	0.9777811531697109	0.9369542117696276
21	0.07607638604682067	0.14050155878067017	0.19027918528391286	0.3519431948661804	0.37437463	0.8948271200831778	0.9900545546454161	0.9400353112204314	0.8994000484928907	0.9777811531697109	0.9369542117696276
22	0.07585489659987647	0.14433637687138148	0.1871481531745655	0.3488411046564579	0.37437463	0.8948271200831778	0.9900545546454161	0.9400353112204314	0.8994000484928907	0.9777811531697109	0.9369542117696276
23	0.07587180862709937	0.1422519258090428	0.18671291343477356	0.3518877848982811	0.37437463	0.8948271200831778	0.9900545546454161	0.9400353112204314	0.8994000484928907	0.9777811531697109	0.9369542117696276
24	0.07563568802971493	0.1439089583499091	0.18766078818182758	0.3598671928048134	0.37437463	0.8948271200831778	0.9900545546454161	0.9400353112204314	0.8994000484928907	0.9777811531697109	0.9369542117696276
25	0.07554535049930843	0.14349560865334102	0.17908870612082697	0.34984566271305084	0.37437463	0.8948271200831778	0.9900545546454161	0.9400353112204314	0.8994000484928907	0.9777811531697109	0.9369542117696276
26	0.07544158215266991	0.14442635221140726	0.18299979114365456	0.3470482751727104	0.37437463	0.8948271200831778	0.9900545546454161	0.9400353112204314	0.8994000484928907	0.9777811531697109	0.9369542117696276
27	0.07521675845672345	0.14697151737553732	0.18459768150831415	0.35762471705675125	0.37437463	0.8948271200831778	0.9900545546454161	0.9400353112204314	0.8994000484928907	0.9777811531697109	0.9369542117696276
28	0.07527827768946972	0.1446562558412552	0.18041909795411723	0.3482995629310608	0.37437463	0.8948271200831778	0.9900545546454161	0.9400353112204314	0.8994000484928907	0.9777811531697109	0.9369542117696276
29	0.075181743194317	0.14096285189901078	0.1845925032788836	0.36024776846170425	0.37437463	0.8948271200831778	0.9900545546454161	0.9400353112204314	0.8994000484928907	0.9777811531697109	0.9369542117696276
30	0.0750073879357727	0.14133628138474055	0.18814715048707642	0.3518126681447029	0.37437463	0.8948271200831778	0.9900545546454161	0.9400353112204314	0.8994000484928907	0.9777811531697109	0.9369542117696276
31	0.07490927601854007	0.14009901774781092	0.18530375839873953	0.36017899960279465	0.37437463	0.8948271200831778	0.9900545546454161	0.9400353112204314	0.8994000484928907	0.9777811531697109	0.9369542117696276
32	0.07482970867919739	0.14294554931776865	0.18534152219519345	0.3567199185490608	0.37437463	0.8948271200831778	0.9900545546454161	0.9400353112204314	0.8994000484928907	0.9777811531697109	0.9369542117696276
33	0.07477732539119848	0.14465258164065226	0.1821094943261997	0.35289040952920914	0.37437463	0.8948271200831778	0.9900545546454161	0.9400353112204314	0.8994000484928907	0.9777811531697109	0.9369542117696276
34	0.07471931237313482	0.14767796865531377	0.18998252217870698	0.35919007658958435	0.37437463	0.8948271200831778	0.9900545546454161	0.9400353112204314	0.8994000484928907	0.9777811531697109	0.9369542117696276
35	0.07467230284636504	0.14358762545245035	0.18224906068148833	0.3467668704688549	0.37437463	0.8948271200831778	0.9900545546454161	0.9400353112204314	0.8994000484928907	0.9777811531697109	0.9369542117696276
36	0.07460250717755479	0.1423004184450422	0.18009857058503395	0.34934137389063835	0.37437463	0.8948271200831778	0.9900545546454161	0.9400353112204314	0.8994000484928907	0.9777811531697109	0.9369542117696276
37	0.07450637551045966	0.14503325947693416	0.1865768625144745	0.3589633107185364	0.37437463	0.8948271200831778	0.9900545546454161	0.9400353112204314	0.8994000484928907	0.9777811531697109	0.9369542117696276
38	0.07446125489998595	0.14225671972547257	0.18706894181451855	0.36481568589806557	0.37437463	0.8948271200831778	0.9900545546454161	0.9400353112204314	0.8994000484928907	0.9777811531697109	0.9369542117696276
39	0.07436687048824354	0.14707678343568528	0.18319950879075642	0.3608064353466034	0.37437463	0.8948271200831778	0.9900545546454161	0.9400353112204314	0.8994000484928907	0.9777811531697109	0.9369542117696276
40	0.07433277933191065	0.14493793036256516	0.18688735552403257	0.3513144738972187	0.37437463	0.8948271200831778	0.9900545546454161	0.9400353112204314	0.8994000484928907	0.9777811531697109	0.9369542117696276
41	0.07420159703927022	0.14585772582462855	0.19942809167430564	0.35382917895913124	0.37437463	0.8948271200831778	0.9900545546454161	0.9400353112204314	0.8994000484928907	0.9777811531697109	0.9369542117696276
42	0.07419124845686544	0.14173579003129685	0.18802602784070993	0.36350230872631073	0.37437463	0.8948271200831778	0.9900545546454161	0.9400353112204314	0.8994000484928907	0.9777811531697109	0.9369542117696276
43	0.07419344248442815	0.14098828818116868	0.18537172178969633	0.3593212589621544	0.37437463	0.8948271200831778	0.9900545546454161	0.9400353112204314	0.8994000484928907	0.9777811531697109	0.9369542117696276
44	0.07401503983071481	0.14401600722755706	0.19193199171997835	0.3639257438480854	0.37437463	0.8948271200831778	0.9900545546454161	0.9400353112204314	0.8994000484928907	0.9777811531697109	0.9369542117696276
45	0.07408859809410984	0.1402170487812587	0.18590278207464075	0.3590847849845886	0.37437463	0.8948271200831778	0.9900545546454161	0.9400353112204314	0.8994000484928907	0.9777811531697109	0.9369542117696276
46	0.07400082740290412	0.14146415569952556	0.184759601560222	0.3473032936453819	0.37437463	0.8948271200831778	0.9900545546454161	0.9400353112204314	0.8994000484928907	0.9777811531697109	0.9369542117696276
47	0.07387728902343589	0.1466015705040523	0.18433244503340432	0.3600018844008446	0.37437463	0.8948271200831778	0.9900545546454161	0.9400353112204314	0.8994000484928907	0.9777811531697109	0.9369542117696276
48	0.07385765398028253	0.14022861633981978	0.19500432280603974	0.3599265217781067	0.37437463	0.8948271200831778	0.9900545546454161	0.9400353112204314	0.8994000484928907	0.9777811531697109	0.9369542117696276
49	0.07383849130393902	0.1422479067529951	0.18471049746224627	0.36418311297893524	0.37437463	0.8948271200831778	0.9900545546454161	0.9400353112204314	0.8994000484928907	0.9777811531697109	0.9369542117696276
50	0.07374039841851512	0.1396301867706435	0.18651799231583288	0.35467518121004105	0.37437463	0.8948271200831778	0.9900545546454161	0.9400353112204314	0.8994000484928907	0.9777811531697109	0.9369542117696276
