Epoch	Train Loss	Test Loss
1	0.04932763011771843	0.05558609630325707
2	0.031470104185807195	0.052462046772821
3	0.030022115295787164	0.052029694627379906
4	0.02942062232734784	0.053355752848411875
5	0.02916281964355634	0.051938089492414165
6	0.029079182690546556	0.052597563644148713
7	0.02884946038340864	0.05271577473835702
8	0.028810063740409956	0.05144517793545754
9	0.02872493772944607	0.05185886864166926
10	0.02864694810969515	0.05193496347569367
11	0.028563316428085413	0.05291530145852198
12	0.028514094728450835	0.052623995597885616
13	0.02852362033916763	0.05206861473705363
14	0.02844887372631968	0.05195110697431094
15	0.028405033281655764	0.050919924965286155
16	0.028394785266301018	0.05186997618013668
17	0.028341444804578838	0.053030096388172174
18	0.028256241114455863	0.05160269436796947
19	0.0282853126571588	0.052542710874103386
20	0.028257268429533834	0.0530622832570875
21	0.028218025661593565	0.052988094313428595
22	0.028151936280581116	0.05205509692462067
23	0.02813074774125968	0.05304304994679876
24	0.02809101256993285	0.05264934624618631
