Epoch	Train Loss	Test Loss
1	0.14836538503648805	0.047082538583448956
2	0.05833957264902162	0.0458477662787551
3	0.05612511993920217	0.04568921366617793
4	0.05449125335597601	0.04392421830977712
5	0.05209075696155673	0.045099166000173205
6	0.05227169089141439	0.052435461786531266
7	0.05505024666180376	0.04733538290574437
8	0.053088655847995006	0.045085991777124856
9	0.049018201280812745	0.0633228752939474
10	0.04921282174401596	0.049101172103768305
11	0.04713950342819339	0.04596873266356332
12	0.04667481242633257	0.04507400450252351
13	0.04446099912289713	0.04531657518375488
