Epoch	Train Loss	Test Loss
1	0.16004217991180586	0.2564026780426502
2	0.09045592198769252	0.22080626115202903
3	0.07856100601585288	0.21494528651237488
4	0.0688407459672083	0.21544994190335273
5	0.06216100054351907	0.24184294268488885
6	0.05527123972250704	0.26900215819478035
7	0.05033246153279355	0.2601056948304176
8	0.04639671024000436	0.26875673308968545
9	0.04304333684737222	0.2875977292656898
10	0.040357662528230434	0.2998011611402035
11	0.03768466220220976	0.2971088983118534
12	0.03750145334031498	0.3046982064843178
