Epoch	Train Loss	Test Loss	Opt_Th	P	R	F1	P_5	R_5	F1_5
19	0.1356527953634293	0.10781605378968143	0.20577969	0.7602205594119341	0.30744264381046976	0.4378238717214505	0.8832221860383894	0.2625376242714517	0.40476032121191474
20	0.1352582338636561	0.10340172134501648	0.20577969	0.7602205594119341	0.30744264381046976	0.4378238717214505	0.8832221860383894	0.2625376242714517	0.40476032121191474
21	0.1348370005741552	0.102889019645277	0.20577969	0.7602205594119341	0.30744264381046976	0.4378238717214505	0.8832221860383894	0.2625376242714517	0.40476032121191474
22	0.1342676827964463	0.10481849920577037	0.20577969	0.7602205594119341	0.30744264381046976	0.4378238717214505	0.8832221860383894	0.2625376242714517	0.40476032121191474
23	0.1337619181703832	0.10098369166626628	0.31845453	0.8206005964011838	0.30459999901796353	0.4442851201386548	0.8880458919319023	0.2794012944643307	0.4250662036634384
24	0.13330465603846378	0.10707513830974422	0.31845453	0.8206005964011838	0.30459999901796353	0.4442851201386548	0.8880458919319023	0.2794012944643307	0.4250662036634384
25	0.1328319329007019	0.10046920655947103	0.3251012	0.8135078944282866	0.29930892692175765	0.4376105217897627	0.8958852924995415	0.2741431907346264	0.41982029691988987
26	0.13239008756883716	0.10136966982726023	0.3251012	0.8135078944282866	0.29930892692175765	0.4376105217897627	0.8958852924995415	0.2741431907346264	0.41982029691988987
27	0.13186605839599166	0.1372938421243923	0.3251012	0.8135078944282866	0.29930892692175765	0.4376105217897627	0.8958852924995415	0.2741431907346264	0.41982029691988987
28	0.13167337631270037	0.10088079825810914	0.3251012	0.8135078944282866	0.29930892692175765	0.4376105217897627	0.8958852924995415	0.2741431907346264	0.41982029691988987
29	0.1308261294211312	0.09919489971388279	0.2982756	0.7824141129754097	0.30351449801453273	0.4373658163822277	0.891254545926703	0.2768532606065197	0.42247252469358965
30	0.13036608093549104	0.10018246162949505	0.2982756	0.7824141129754097	0.30351449801453273	0.4373658163822277	0.891254545926703	0.2768532606065197	0.42247252469358965
31	0.1300717368796245	0.09929445991030357	0.2982756	0.7824141129754097	0.30351449801453273	0.4373658163822277	0.891254545926703	0.2768532606065197	0.42247252469358965
32	0.13007142180103368	0.11594514724403644	0.2982756	0.7824141129754097	0.30351449801453273	0.4373658163822277	0.891254545926703	0.2768532606065197	0.42247252469358965
33	0.1297449908262919	0.10144775953632348	0.2982756	0.7824141129754097	0.30351449801453273	0.4373658163822277	0.891254545926703	0.2768532606065197	0.42247252469358965
34	0.12950958941848661	0.10133441943114838	0.2982756	0.7824141129754097	0.30351449801453273	0.4373658163822277	0.891254545926703	0.2768532606065197	0.42247252469358965
35	0.12933566662782836	0.09891779499004084	0.30400193	0.7490864566824058	0.3031907767136711	0.4316659097417609	0.8680025138832927	0.2780464348920356	0.42117748063113053
36	0.12929724816117782	0.10027051278579552	0.30400193	0.7490864566824058	0.3031907767136711	0.4316659097417609	0.8680025138832927	0.2780464348920356	0.42117748063113053
37	0.12919284539261938	0.09793544984448849	0.28661886	0.7720970385367093	0.3089749713981884	0.44133722491413274	0.8876001866142853	0.2822555132578428	0.42830931416234763
38	0.12909283112374284	0.09833260907919678	0.28661886	0.7720970385367093	0.3089749713981884	0.44133722491413274	0.8876001866142853	0.2822555132578428	0.42830931416234763
39	0.128951616291837	0.0984946325187566	0.28661886	0.7720970385367093	0.3089749713981884	0.44133722491413274	0.8876001866142853	0.2822555132578428	0.42830931416234763
40	0.12889285260070477	0.0986066991440826	0.28661886	0.7720970385367093	0.3089749713981884	0.44133722491413274	0.8876001866142853	0.2822555132578428	0.42830931416234763
41	0.12882235701588668	0.09828579052983036	0.28661886	0.7720970385367093	0.3089749713981884	0.44133722491413274	0.8876001866142853	0.2822555132578428	0.42830931416234763
42	0.12866251047325514	0.09855384069134512	0.28661886	0.7720970385367093	0.3089749713981884	0.44133722491413274	0.8876001866142853	0.2822555132578428	0.42830931416234763
43	0.12871705827972707	0.09862558807419465	0.28661886	0.7720970385367093	0.3089749713981884	0.44133722491413274	0.8876001866142853	0.2822555132578428	0.42830931416234763
44	0.1285745672926173	0.09835526288418835	0.28661886	0.7720970385367093	0.3089749713981884	0.44133722491413274	0.8876001866142853	0.2822555132578428	0.42830931416234763
45	0.12854136619066908	0.09864627661322838	0.28661886	0.7720970385367093	0.3089749713981884	0.44133722491413274	0.8876001866142853	0.2822555132578428	0.42830931416234763
46	0.1284548005948989	0.09923678163022451	0.28661886	0.7720970385367093	0.3089749713981884	0.44133722491413274	0.8876001866142853	0.2822555132578428	0.42830931416234763
