Epoch	Train Loss	Test Loss
1	0.2840882123393171	0.19812380522489548
2	0.21383211235789693	0.20080304518342018
3	0.17636352163903854	0.16893587013085684
4	0.1515217116650413	0.18490139043165577
5	0.14342976405340083	0.17864501807424757
6	0.13167850541717865	0.16339434993763766
7	0.1209594611735905	0.17427298902637428
8	0.11195142873946358	0.16050687991082668
9	0.1055243990438826	0.15152071478466192
10	0.09883445676635294	0.1547226814760102
11	0.09128398426315364	0.15759638800389236
12	0.08384802521151655	0.1644705935484833
13	0.08380274321226512	0.1579714377100269
14	0.07501516732222893	0.1527147012659245
15	0.07612904862445943	0.1706647959848245
16	0.07486556097865105	0.1793830187784301
17	0.07424978495520704	0.1592962806009584
18	0.06481709933894522	0.1785934010727538
