Epoch	Train Loss	Test Loss
1	0.206001313708762	0.12871974073350428
2	0.12099516127633039	0.11448435947299003
3	0.11413518256611294	0.11049990743398666
4	0.11129740956756803	0.10889273189008236
5	0.10994778849460461	0.10781531766057015
6	0.10898391709283546	0.10631870403885842
7	0.10524948367050715	0.10191668666899205
8	0.10132507853722446	0.10106360331177712
9	0.09829578284548704	0.09674112699925899
10	0.09589830931847688	0.09084066711366176
11	0.09505997523271217	0.0921306537091732
12	0.09345277875819534	0.09068357333540916
13	0.09385353417465926	0.09054783329367638
14	0.09114192942620586	0.0887718889862299
15	0.09140324407311344	0.08507110126316547
16	0.07597736440717227	0.05785815559327603
17	0.05256024617997427	0.04336494168266654
18	0.0436069320433985	0.03587987469509244
19	0.03999094407828081	0.0342137772962451
20	0.03442712482951936	0.031457812245935204
21	0.03165853608931814	0.034471103176474574
22	0.029471589183365857	0.02867172723636031
23	0.029879633563930395	0.031034977864474057
24	0.029332553997399317	0.028284932505339384
25	0.02791612001047248	0.027936785528436304
26	0.02715516799972171	0.027009867541491987
27	0.026051041438544868	0.032424698378890754
28	0.022752243562271356	0.02806885026395321
29	0.023164503039821746	0.02380695498548448
30	0.0213769093530361	0.025118028093129397
31	0.019580349404975852	0.028996743755415083
32	0.01974717031415335	0.023106861962005495
33	0.018244936579355487	0.02604187433607876
34	0.01830446037153403	0.02656435522250831
35	0.018790114547801082	0.021401797281578185
36	0.017459848885813718	0.019961859676986934
37	0.01697231689714408	0.02189703640528023
38	0.016008995010187387	0.022973729111254216
39	0.01737129982935373	0.020629571359604595
40	0.01673847277249609	0.02022132994607091
41	0.015353122947826273	0.02063777770847082
42	0.014247460443546217	0.02018637110479176
43	0.016786365212981033	0.020104465750046076
44	0.015574279157494111	0.020195287661626937
45	0.01619302751447158	0.022666818732395767
46	0.013149373632456576	0.019646694799885154
47	0.015097345205802451	0.019810150526463986
48	0.013020996896244546	0.019298036126419903
49	0.012621848331517959	0.01981742013245821
50	0.015586167633060425	0.02105357786640525
