Epoch	Train Loss	Test Loss
1	0.263119509122495	0.18980627567056688
2	0.18658433045292722	0.18167835498048412
3	0.1787840973200469	0.1723961378297498
4	0.17008074270240192	0.1705825680926923
5	0.1693798136608354	0.16843547744135703
6	0.16862387377126464	0.16871494126896705
7	0.16758030100629248	0.16902613231251318
8	0.1673495680864515	0.16842253530217755
9	0.1677057443764703	0.16727193252694222
10	0.16719140125245885	0.16693411130578287
11	0.1678480123779897	0.16852903029611033
12	0.16756087438813572	0.17032989511086094
13	0.1657586757992876	0.16709643181773923
14	0.16414735279977322	0.16658217339746414
15	0.16418545179325958	0.1639352266586596
16	0.16400064412375975	0.16995827469133562
17	0.1632711220661114	0.18697835372820978
18	0.16884470705328317	0.16660248392051266
19	0.1650626727476202	0.16739221602197615
20	0.16312742727840768	0.16875226230871293
21	0.1620545353868912	0.16430999578968172
22	0.16168843922686987	0.16158327087759972
23	0.16117733126056605	0.1620037018531753
24	0.16183607774818765	0.16514431901516452
25	0.16422653712075333	0.16234693183533608
26	0.16052331878193493	0.16199215609700449
27	0.15946136748996273	0.1613177206487425
28	0.16388275641305694	0.1615657987854173
29	0.15996705509465317	0.1602487285290995
30	0.16046239564131046	0.1621415367530238
31	0.15953848909201293	0.1603516394332532
32	0.1590521750522071	0.16067294319791178
33	0.15864410675291357	0.16468214147513913
34	0.15957329345160517	0.16749178257680708
35	0.15940513410444918	0.1616679261769018
36	0.1587240995261176	0.160507628754262
37	0.1589902363203723	0.1628124320939664
38	0.15968310858668952	0.16451306484879985
