Epoch	Train Loss	Test Loss
1	0.056096230335056015	0.03745144769385621
2	0.029234078163519885	0.03919171732287485
3	0.027257704832710516	0.03515074950653118
4	0.024881636616415702	0.03711310812978299
5	0.021956416515585702	0.03858795100925388
6	0.018983921107764427	0.043287291283627134
7	0.01609746302263095	0.04493717599537347
8	0.013375333581979457	0.04765274692940843
9	0.01083494827318459	0.049093530871547185
10	0.009050709705871459	0.055289585020515945
11	0.007070376773555882	0.055112997540733316
12	0.005885236905529522	0.06253624261244313
