Epoch	Train Loss	Test Loss
1	0.08268584862040977	0.05578297612690689
2	0.03923867731161105	0.041916175441134094
3	0.029313306547313307	0.03754771688012498
4	0.02430848545433643	0.039858703750489964
5	0.021254983216446515	0.03576578199863434
6	0.019052664589253254	0.03644613261417587
7	0.01728411016908164	0.036695872405820555
8	0.016194072959478945	0.0340695249396238
9	0.014625300425298823	0.046201454447858996
10	0.014340943181499219	0.04425814477634607
11	0.012681729844189249	0.041396164132448114
12	0.011800103151472285	0.03848169518099858
13	0.012243607651422886	0.03880108824682118
14	0.010705256778843856	0.04173859795278842
15	0.010888496709715886	0.037496427867082086
16	0.010306954151019454	0.04102076120711494
17	0.009655394305203421	0.04201316134543112
