Epoch	Train Loss	Test Loss
1	0.1494381819334295	0.04126974719542044
2	0.03278528021441566	0.03256779950526026
3	0.029510835889312956	0.03211746268250324
4	0.026249433143271342	0.03636904861088152
5	0.022654876361290613	0.04161993324480675
6	0.019809078176816305	0.0376875513681659
7	0.017814501747488977	0.04743658447707141
8	0.015844497063921558	0.0477505792622213
9	0.014055586026774512	0.04925559585293134
10	0.012764210212561819	0.048753196718516176
11	0.011415364572571383	0.055977709039493846
12	0.010283945314586162	0.05338826816942957
