Epoch	Train Loss	Test Loss
1	0.04142027365588861	0.023292752609423567
2	0.01921436506557316	0.019936459650111073
3	0.017207100805303344	0.017576930186856233
4	0.015741117330895796	0.01988203950118185
5	0.01468449128835608	0.01706543140909524
6	0.013783264698540784	0.015807912166483484
7	0.012567359569189288	0.016235071579657867
8	0.012045299516791858	0.01708761779689734
9	0.01163461075349092	0.015560075017748927
10	0.011048893027017913	0.021785617058993487
11	0.0109513444056148	0.021631222118753794
12	0.01037551912681901	0.016759723060000148
13	0.010000561515770945	0.016665816152256995
14	0.009765214906119316	0.01989007269408269
15	0.009657209600876092	0.01697314832737979
16	0.009192018447399924	0.017003261319565584
17	0.008964018697298846	0.021001342988737653
18	0.008819058367623412	0.018423886537198026
