Epoch	Train Loss	Test Loss
1	0.28189047078291574	0.21602845191955566
2	0.15160476962725322	0.20881209075450896
3	0.1364890490969022	0.18333763182163237
4	0.1181701456507047	0.1815997391939163
5	0.11331752339998881	0.17670649588108062
6	0.1100691611568133	0.17642553448677062
7	0.10657486071189244	0.17222220599651336
8	0.10506094545125962	0.17140629887580872
9	0.10442985594272614	0.17437756955623626
10	0.0996247152487437	0.17594384253025055
11	0.09858784278233847	0.17623649537563324
12	0.09723478754361471	0.17205747663974763
13	0.09435696850220363	0.17445186674594879
14	0.0932531754175822	0.1780703544616699
15	0.09222659170627594	0.18143051266670226
16	0.08938257644573848	0.18187005519866944
17	0.08753575185934702	0.1836646616458893
