Epoch	Train Loss 1	Train Loss 2	Test Loss 1	Test Loss 2	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.397767367608407	0.3311187437711618	0.6697791469724554	0.44780469431981934	0.68806607	0.8069533394327539	0.21244025285153803	0.3363359800689789	0.052052251868425874	0.37405327866658816	0.09138729295025576
2	0.2565610838287017	0.2004361680875986	0.40227052569389343	0.24874904702652942	0.595485	0.8022821470603285	0.4196083049205423	0.5510219860548807	0.5043716022774793	0.4196190098967505	0.45810836079751305
3	0.1525177701431162	0.12478619006772836	0.22220490637578463	0.14978473052218721	0.63537294	0.8022821470603285	0.4196083049205423	0.5510219860548807	0.8022841704531499	0.4196136574086464	0.5510270783180166
4	0.09809366767020787	0.08514195117048728	0.1347179130504006	0.09915310078924829	0.28485793	0.8005507675047172	0.42011679129043134	0.5510506399320401	0.8022841704531499	0.4196136574086464	0.5510270783180166
5	0.06891963258385658	0.06316514365757123	0.08940774868977697	0.07219421183997458	0.26579735	0.8021936421212028	0.41965647731347916	0.5510426403716536	0.8022841704531499	0.4196136574086464	0.5510270783180166
6	0.05198984154883553	0.049963622162930474	0.06486561600314944	0.05696826031083589	0.2514504	0.7999062840611598	0.4203094808621788	0.5510635162352017	0.8022841704531499	0.4196136574086464	0.5510270783180166
7	0.041386252159581464	0.0413944775190873	0.05095503596883071	0.047760016029025174	0.25090623	0.7981808768741943	0.4208554346487965	0.5511218274467474	0.8022841704531499	0.4196136574086464	0.5510270783180166
8	0.03427418967818513	0.03546892658162575	0.04241511010025677	0.04209815571596334	0.25449052	0.801938888207142	0.4197421171231447	0.5510563318424408	0.8022841704531499	0.4196136574086464	0.5510270783180166
9	0.029223731116336936	0.03115683895511887	0.037052432761380545	0.03840915830089496	0.25249386	0.7967652476670513	0.42135856853058146	0.5512146790789515	0.8022841704531499	0.4196136574086464	0.5510270783180166
10	0.025464168366263893	0.027908793817727994	0.03350724691623136	0.035876452595322995	0.25481072	0.7976783089167131	0.42112841154210534	0.5512358826331867	0.8022841704531499	0.4196136574086464	0.5510270783180166
